  2.800000   0.190000 106.002705  
  2.800000   0.200000 120.872990  
  2.800000   0.210000 133.492446  
  2.800000   0.220000 144.183436  
  2.800000   0.230000 153.214221  
  2.800000   0.240000 161.120079  
  2.800000   0.250000 168.188463  
  2.800000   0.260000 174.655282  
  2.800000   0.270000 180.781199  
  2.800000   0.280000 186.716540  
  2.800000   0.290000 192.485279  
  2.800000   0.300000 198.236238  
  2.800000   0.310000 203.982993  
  2.800000   0.320000 209.763023  
  2.800000   0.330000 215.522882  
  2.800000   0.340000 221.269858  
  2.800000   0.350000 227.009795  
  2.800000   0.360000 232.733086  
  2.800000   0.370000 238.359502  
  2.800000   0.380000 243.862731  
  2.800000   0.390000 249.323915  
  2.800000   0.400000 254.657206  
  2.800000   0.410000 259.866307  
  2.800000   0.420000 265.046065  
  2.800000   0.430000 270.102575  
  2.800000   0.440000 275.043152  
  2.800000   0.450000 279.948179  
  2.800000   0.460000 284.735412  
  2.800000   0.470000 289.396630  
  2.800000   0.480000 293.946387  
  2.800000   0.490000 298.451306  
  2.800000   0.500000 302.839435  
  2.800000   0.510000 307.110651  
  2.800000   0.520000 311.260672  
  2.800000   0.530000 315.275821  
  2.800000   0.540000 319.092951  
  2.800000   0.550000 322.721961  
  2.800000   0.560000 326.207557  
  2.800000   0.570000 329.577231  
  2.800000   0.580000 332.847114  
  2.800000   0.590000 336.028235  
  2.800000   0.600000 339.128756  
  2.800000   0.610000   0.885635  
  2.800000   0.620000  12.160691  
  2.800000   0.630000  25.278022  
  2.800000   0.640000  37.536795  
  2.800000   0.650000  48.719061  
  2.800000   0.660000  59.094747  
  2.800000   0.670000  68.867898  
  2.800000   0.680000  78.154559  
  2.800000   0.690000  87.100758  
  2.800000   0.700000  95.804981  
  2.800000   0.710000 104.340215  
  2.800000   0.720000 112.770750  
  2.800000   0.730000 121.085150  
  2.800000   0.740000 129.264466  
  2.800000   0.750000 137.255514  
  2.800000   0.760000 144.995229  
  2.800000   0.770000 152.487624  
  2.800000   0.780000 159.781851  
  2.800000   0.790000 166.754203  
  2.800000   0.800000 173.264368  
  2.800000   0.810000 179.264981  
  2.800000   0.820000 184.942666  
  2.800000   0.830000 190.381626  
  2.800000   0.840000 195.631568  
  2.800000   0.850000 200.737754  
  2.800000   0.860000 205.754421  
  2.800000   0.870000 210.653801  
  2.800000   0.880000 215.449364  
  2.800000   0.890000 220.151889  
  2.800000   0.900000 224.770169  
  2.800000   0.910000 229.311485  
  2.800000   0.920000 233.807941  
  2.800000   0.930000 238.252159  
  2.800000   0.940000 242.633792  
  2.800000   0.950000 246.956676  
  2.800000   0.960000 251.224153  
  2.800000   0.970000 255.439148  
  2.800000   0.980000 259.604239  
  2.800000   0.990000 263.721712  
  2.800000   1.000000 267.793600  
  2.800000   1.010000 271.821722  
  2.800000   1.020000 275.813349  
  2.800000   1.030000 279.782539  
  2.800000   1.040000 283.711527  
  2.800000   1.050000 287.601556  
  2.800000   1.060000 291.453762  
  2.800000   1.070000 295.269188  
  2.800000   1.080000 299.048796  
  2.800000   1.090000 302.793473  
  2.800000   1.100000 306.504042  
  2.800000   1.110000 310.181271  
  2.800000   1.120000 313.825873  
  2.800000   1.130000 317.438517  
  2.800000   1.140000 321.019831  
  2.800000   1.150000 324.570404  
  2.800000   1.160000 328.090795  
  2.800000   1.170000 331.581529  
  2.800000   1.180000 335.043106  
  2.800000   1.190000 338.476001  
  2.800000   1.200000 341.880667  
  2.800000   1.210000 345.257534  
  2.800000   1.220000 348.607015  
  2.800000   1.230000 351.929508  
  2.800000   1.240000 355.225390  
  2.800000   1.250000 358.495030  
  2.800000   1.260000 361.743952  
  2.800000   1.270000 364.969155  
  2.800000   1.280000 368.168766  
  2.800000   1.290000 371.343115  
  2.800000   1.300000 374.492521  
  2.800000   1.310000 377.617296  
  2.800000   1.320000 380.717740  
  2.800000   1.330000 383.794147  
  2.800000   1.340000 386.846805  
  2.800000   1.350000 389.875991  
  2.800000   1.360000 392.881977  
  2.800000   1.370000 395.865031  
  2.800000   1.380000 398.825411  
  2.800000   1.390000 401.763372  
  2.800000   1.400000 404.679163  
  2.800000   1.410000 407.573028  
  2.800000   1.420000 410.445207  
  2.800000   1.430000 413.295933  
  2.800000   1.440000 416.125437  
  2.800000   1.450000 418.933945  
  2.800000   1.460000 421.721679  
  2.800000   1.470000 424.488858  
  2.800000   1.480000 427.235695  
  2.800000   1.490000 429.962403  
  2.800000   1.500000 432.669189  
  2.800000   1.510000 435.356258  
  2.800000   1.520000   1.936533  
  2.800000   1.530000   9.214668  
  2.800000   1.540000  17.417402  
  2.800000   1.550000  25.587507  
  2.800000   1.560000  33.545133  
  2.800000   1.570000  41.315025  
  2.800000   1.580000  48.918609  
  2.800000   1.590000  56.390470  
  2.800000   1.600000  63.731170  
  2.800000   1.610000  70.942609  
  2.800000   1.620000  78.085376  
  2.800000   1.630000  85.116263  
  2.800000   1.640000  91.988330  
  2.800000   1.650000  98.701209  
  2.800000   1.660000 105.214715  
  2.800000   1.670000 111.495731  
  2.800000   1.680000 117.484017  
  2.800000   1.690000 123.131838  
  2.800000   1.700000 128.424980  
  2.800000   1.710000 133.494100  
  2.800000   1.720000 138.378187  
  2.800000   1.730000 143.135840  
  2.800000   1.740000 147.786383  
  2.800000   1.750000 152.323364  
  2.800000   1.760000 156.781258  
  2.800000   1.770000 161.174510  
  2.800000   1.780000 165.485459  
  2.800000   1.790000 169.720969  
  2.800000   1.800000 173.932527  
  2.800000   1.810000 178.079766  
  2.800000   1.820000 182.167010  
  2.800000   1.830000 186.198077  
  2.800000   1.840000 190.203822  
  2.800000   1.850000 194.175000  
  2.800000   1.860000 198.099130  
  2.800000   1.870000 201.978621  
  2.800000   1.880000 205.815662  
  2.800000   1.890000 209.612247  
  2.800000   1.900000 213.401484  
  2.800000   1.910000 217.161336  
  2.800000   1.920000 220.885607  
  2.800000   1.930000 224.575688  
  2.800000   1.940000 228.232867  
  2.800000   1.950000 231.858338  
  2.800000   1.960000 235.453209  
  2.800000   1.970000 239.018512  
  2.800000   1.980000 242.588275  
  2.800000   1.990000 246.131729  
  2.800000   2.000000 249.648105  
  2.800000   2.010000 253.138179  
  2.800000   2.020000 256.602684  
  2.800000   2.030000 260.042307  
  2.800000   2.040000 263.457698  
  2.800000   2.050000 266.849467  
  2.800000   2.060000 270.218192  
  2.800000   2.070000 273.564421  
  2.800000   2.080000 276.891395  
  2.800000   2.090000 280.223756  
  2.800000   2.100000 283.534869  
  2.800000   2.110000 286.825172  
  2.800000   2.120000 290.095082  
  2.800000   2.130000 293.344996  
  2.800000   2.140000 296.575294  
  2.800000   2.150000 299.786338  
  2.800000   2.160000 302.978473  
  2.800000   2.170000 306.152031  
  2.800000   2.180000 309.307327  
  2.800000   2.190000 312.444665  
  2.800000   2.200000 315.564336  
  2.800000   2.210000 318.666619  
  2.800000   2.220000 321.751782  
  2.800000   2.230000 324.822940  
  2.800000   2.240000 327.898661  
  2.800000   2.250000 330.957798  
  2.800000   2.260000 334.000580  
  2.800000   2.270000 337.027227  
  2.800000   2.280000 340.037955  
  2.800000   2.290000 343.032968  
  2.800000   2.300000 346.012466  
  2.800000   2.310000 348.976642  
  2.800000   2.320000 351.925682  
  2.800000   2.330000 354.859769  
  2.800000   2.340000 357.779075  
  2.800000   2.350000 360.683773  
  2.800000   2.360000 363.574025  
  2.800000   2.370000 366.449994  
  2.800000   2.380000 369.311833  
  2.800000   2.390000 372.159694  
  2.800000   2.400000 374.993724  
  2.800000   2.410000 377.814066  
  2.800000   2.420000 380.620859  
  2.800000   2.430000 383.414240  
  2.800000   2.440000 386.194339  
  2.800000   2.450000 388.974129  
  2.800000   2.460000 391.746116  
  2.800000   2.470000 394.505033  
  2.800000   2.480000 397.251001  
  2.800000   2.490000 399.984137  
  2.800000   2.500000 402.704558  
  2.900000   0.010000  47.878457  
  2.900000   0.020000  67.351723  
  2.900000   0.030000  81.219545  
  2.900000   0.040000  92.021504  
  2.900000   0.050000 101.006344  
  2.900000   0.060000 108.664658  
  2.900000   0.070000 115.455784  
  2.900000   0.080000 121.461929  
  2.900000   0.090000 126.857299  
  2.900000   0.100000 131.746635  
  2.900000   0.110000 136.182171  
  2.900000   0.120000 140.186739  
  2.900000   0.130000   0.147316  
  2.900000   0.140000  30.200394  
  2.900000   0.150000  31.569621  
  2.900000   0.160000  26.827476  
  2.900000   0.170000  22.272066  
  2.900000   0.180000  93.114262  
  2.900000   0.190000 110.908261  
  2.900000   0.200000 126.401767  
  2.900000   0.210000 139.594585  
  2.900000   0.220000 150.679906  
  2.900000   0.230000 160.154664  
  2.900000   0.240000 168.308522  
  2.900000   0.250000 175.570023  
  2.900000   0.260000 182.281370  
  2.900000   0.270000 188.587159  
  2.900000   0.280000 194.675131  
  2.900000   0.290000 200.642891  
  2.900000   0.300000 206.524555  
  2.900000   0.310000 212.459111  
  2.900000   0.320000 218.379279  
  2.900000   0.330000 224.302730  
  2.900000   0.340000 230.251247  
  2.900000   0.350000 236.185405  
  2.900000   0.360000 242.080104  
  2.900000   0.370000 247.880747  
  2.900000   0.380000 253.618692  
  2.900000   0.390000 259.262155  
  2.900000   0.400000 264.766040  
  2.900000   0.410000 270.203729  
  2.900000   0.420000 275.542883  
  2.900000   0.430000 280.755649  
  2.900000   0.440000 285.921964  
  2.900000   0.450000 290.990342  
  2.900000   0.460000 295.938068  
  2.900000   0.470000 300.757422  
  2.900000   0.480000 305.534266  
  2.900000   0.490000 310.196402  
  2.900000   0.500000 314.742021  
  2.900000   0.510000 319.171318  
  2.900000   0.520000 323.483166  
  2.900000   0.530000 327.728919  
  2.900000   0.540000 331.840597  
  2.900000   0.550000 335.716859  
  2.900000   0.560000 339.392493  
  2.900000   0.570000 342.931461  
  2.900000   0.580000 346.358052  
  2.900000   0.590000 349.687003  
  2.900000   0.600000 352.928556  
  2.900000   0.610000   2.480081  
  2.900000   0.620000  15.245125  
  2.900000   0.630000  28.958033  
  2.900000   0.640000  41.512928  
  2.900000   0.650000  52.952800  
  2.900000   0.660000  63.591728  
  2.900000   0.670000  73.562949  
  2.900000   0.680000  83.049112  
  2.900000   0.690000  92.187077  
  2.900000   0.700000 101.106171  
  2.900000   0.710000 109.869005  
  2.900000   0.720000 118.516838  
  2.900000   0.730000 127.082041  
  2.900000   0.740000 135.480111  
  2.900000   0.750000 143.656428  
  2.900000   0.760000 151.636855  
  2.900000   0.770000 159.384408  
  2.900000   0.780000 166.896435  
  2.900000   0.790000 174.182770  
  2.900000   0.800000 181.083956  
  2.900000   0.810000 187.410732  
  2.900000   0.820000 193.327715  
  2.900000   0.830000 199.032395  
  2.900000   0.840000 204.528974  
  2.900000   0.850000 209.855217  
  2.900000   0.860000 215.037432  
  2.900000   0.870000 220.108365  
  2.900000   0.880000 225.110128  
  2.900000   0.890000 230.012646  
  2.900000   0.900000 234.825482  
  2.900000   0.910000 239.556527  
  2.900000   0.920000 244.212375  
  2.900000   0.930000 248.798603  
  2.900000   0.940000 253.333870  
  2.900000   0.950000 257.831543  
  2.900000   0.960000 262.270733  
  2.900000   0.970000 266.654567  
  2.900000   0.980000 270.985795  
  2.900000   0.990000 275.266856  
  2.900000   1.000000 279.499916  
  2.900000   1.010000 283.686916  
  2.900000   1.020000 287.829596  
  2.900000   1.030000 291.929528  
  2.900000   1.040000 295.988136  
  2.900000   1.050000 300.019634  
  2.900000   1.060000 304.020804  
  2.900000   1.070000 307.983392  
  2.900000   1.080000 311.908418  
  2.900000   1.090000 315.796825  
  2.900000   1.100000 319.649487  
  2.900000   1.110000 323.467216  
  2.900000   1.120000 327.250770  
  2.900000   1.130000 331.000858  
  2.900000   1.140000 334.718146  
  2.900000   1.150000 338.403259  
  2.900000   1.160000 342.056788  
  2.900000   1.170000 345.679292  
  2.900000   1.180000 349.271300  
  2.900000   1.190000 352.833315  
  2.900000   1.200000 356.365816  
  2.900000   1.210000 359.869261  
  2.900000   1.220000 363.344087  
  2.900000   1.230000 366.790713  
  2.900000   1.240000 370.209542  
  2.900000   1.250000 373.600961  
  2.900000   1.260000 376.965343  
  2.900000   1.270000 380.303048  
  2.900000   1.280000 383.614424  
  2.900000   1.290000 386.899809  
  2.900000   1.300000 390.159528  
  2.900000   1.310000 393.393899  
  2.900000   1.320000 396.603229  
  2.900000   1.330000 399.788248  
  2.900000   1.340000 402.953006  
  2.900000   1.350000 406.093297  
  2.900000   1.360000 409.209408  
  2.900000   1.370000 412.301620  
  2.900000   1.380000 415.370205  
  2.900000   1.390000 418.415432  
  2.900000   1.400000 421.437564  
  2.900000   1.410000 424.436857  
  2.900000   1.420000 427.413562  
  2.900000   1.430000 430.367927  
  2.900000   1.440000 433.300194  
  2.900000   1.450000 436.210601  
  2.900000   1.460000 439.099381  
  2.900000   1.470000 441.966763  
  2.900000   1.480000 444.812974  
  2.900000   1.490000 447.638234  
  2.900000   1.500000 450.442763  
  2.900000   1.510000 453.226775  
  2.900000   1.520000   4.923749  
  2.900000   1.530000  13.182267  
  2.900000   1.540000  21.752057  
  2.900000   1.550000  30.093947  
  2.900000   1.560000  38.219055  
  2.900000   1.570000  46.156478  
  2.900000   1.580000  53.934022  
  2.900000   1.590000  61.572653  
  2.900000   1.600000  69.071867  
  2.900000   1.610000  76.483153  
  2.900000   1.620000  83.822881  
  2.900000   1.630000  91.048656  
  2.900000   1.640000  98.137339  
  2.900000   1.650000 105.077439  
  2.900000   1.660000 111.821825  
  2.900000   1.670000 118.331824  
  2.900000   1.680000 124.560983  
  2.900000   1.690000 130.465510  
  2.900000   1.700000 135.985797  
  2.900000   1.710000 141.269486  
  2.900000   1.720000 146.374818  
  2.900000   1.730000 151.321193  
  2.900000   1.740000 156.167160  
  2.900000   1.750000 160.909535  
  2.900000   1.760000 165.547256  
  2.900000   1.770000 170.096943  
  2.900000   1.780000 174.603213  
  2.900000   1.790000 179.031429  
  2.900000   1.800000 183.387587  
  2.900000   1.810000 187.676875  
  2.900000   1.820000 191.920764  
  2.900000   1.830000 196.135244  
  2.900000   1.840000 200.295030  
  2.900000   1.850000 204.403222  
  2.900000   1.860000 208.462609  
  2.900000   1.870000 212.475708  
  2.900000   1.880000 216.446949  
  2.900000   1.890000 220.416013  
  2.900000   1.900000 224.344941  
  2.900000   1.910000 228.235439  
  2.900000   1.920000 232.089076  
  2.900000   1.930000 235.907300  
  2.900000   1.940000 239.691451  
  2.900000   1.950000 243.442769  
  2.900000   1.960000 247.162407  
  2.900000   1.970000 250.868550  
  2.900000   1.980000 254.564845  
  2.900000   1.990000 258.232250  
  2.900000   2.000000 261.871626  
  2.900000   2.010000 265.483781  
  2.900000   2.020000 269.069472  
  2.900000   2.030000 272.629413  
  2.900000   2.040000 276.164278  
  2.900000   2.050000 279.674699  
  2.900000   2.060000 283.161276  
  2.900000   2.070000 286.624575  
  2.900000   2.080000 290.065133  
  2.900000   2.090000 293.514092  
  2.900000   2.100000 296.941719  
  2.900000   2.110000 300.347814  
  2.900000   2.120000 303.732807  
  2.900000   2.130000 307.097110  
  2.900000   2.140000 310.441116  
  2.900000   2.150000 313.765198  
  2.900000   2.160000 317.069716  
  2.900000   2.170000 320.355010  
  2.900000   2.180000 323.621409  
  2.900000   2.190000 326.869225  
  2.900000   2.200000 330.098760  
  2.900000   2.210000 333.310301  
  2.900000   2.220000 336.504127  
  2.900000   2.230000 339.680504  
  2.900000   2.240000 342.848328  
  2.900000   2.250000 346.015636  
  2.900000   2.260000 349.166019  
  2.900000   2.270000 352.299704  
  2.900000   2.280000 355.416913  
  2.900000   2.290000 358.517859  
  2.900000   2.300000 361.602747  
  2.900000   2.310000 364.671777  
  2.900000   2.320000 367.725142  
  2.900000   2.330000 370.763028  
  2.900000   2.340000 373.785617  
  2.900000   2.350000 376.793084  
  2.900000   2.360000 379.785599  
  2.900000   2.370000 382.763328  
  2.900000   2.380000 385.726431  
  2.900000   2.390000 388.675064  
  2.900000   2.400000 391.609380  
  2.900000   2.410000 394.529526  
  2.900000   2.420000 397.435645  
  2.900000   2.430000 400.327879  
  2.900000   2.440000 403.206362  
  2.900000   2.450000 406.071230  
  2.900000   2.460000 408.922611  
  2.900000   2.470000 411.762010  
  2.900000   2.480000 414.605343  
  2.900000   2.490000 417.435392  
  2.900000   2.500000 420.252276  
  3.000000   0.010000  49.796975  
  3.000000   0.020000  70.003024  
  3.000000   0.030000  84.463170  
  3.000000   0.040000  95.676167  
  3.000000   0.050000 104.966945  
  3.000000   0.060000 112.887401  
  3.000000   0.070000 119.930725  
  3.000000   0.080000 126.174294  
  3.000000   0.090000 131.773277  
  3.000000   0.100000 136.838415  
  3.000000   0.110000 141.424915  
  3.000000   0.120000 145.556903  
  3.000000   0.130000   0.624396  
  3.000000   0.140000  32.253586  
  3.000000   0.150000  32.984089  
  3.000000   0.160000  27.664932  
  3.000000   0.170000  22.647814  
  3.000000   0.180000  97.467948  
  3.000000   0.190000 115.940487  
  3.000000   0.200000 132.002442  
  3.000000   0.210000 145.688610  
  3.000000   0.220000 157.308419  
  3.000000   0.230000 167.110130  
  3.000000   0.240000 175.565163  
  3.000000   0.250000 183.071894  
  3.000000   0.260000 189.923001  
  3.000000   0.270000 196.450211  
  3.000000   0.280000 202.698771  
  3.000000   0.290000 208.826886  
  3.000000   0.300000 214.900256  
  3.000000   0.310000 220.954996  
  3.000000   0.320000 227.054407  
  3.000000   0.330000 233.172054  
  3.000000   0.340000 239.276215  
  3.000000   0.350000 245.375387  
  3.000000   0.360000 251.441934  
  3.000000   0.370000 257.455188  
  3.000000   0.380000 263.404663  
  3.000000   0.390000 269.220479  
  3.000000   0.400000 274.925463  
  3.000000   0.410000 280.564693  
  3.000000   0.420000 286.065667  
  3.000000   0.430000 291.472029  
  3.000000   0.440000 296.821873  
  3.000000   0.450000 302.048413  
  3.000000   0.460000 307.156150  
  3.000000   0.470000 312.194521  
  3.000000   0.480000 317.135280  
  3.000000   0.490000 321.951570  
  3.000000   0.500000 326.650350  
  3.000000   0.510000 331.233844  
  3.000000   0.520000 335.772234  
  3.000000   0.530000 340.190298  
  3.000000   0.540000 344.481506  
  3.000000   0.550000 348.624675  
  3.000000   0.560000 352.523037  
  3.000000   0.570000 356.241818  
  3.000000   0.580000 359.830413  
  3.000000   0.590000 363.310217  
  3.000000   0.600000 366.694633  
  3.000000   0.610000   4.509505  
  3.000000   0.620000  18.478932  
  3.000000   0.630000  32.736466  
  3.000000   0.640000  45.543086  
  3.000000   0.650000  57.254772  
  3.000000   0.660000  68.085368  
  3.000000   0.670000  78.250443  
  3.000000   0.680000  87.936273  
  3.000000   0.690000  97.276540  
  3.000000   0.700000 106.413873  
  3.000000   0.710000 115.418774  
  3.000000   0.720000 124.286254  
  3.000000   0.730000 133.072070  
  3.000000   0.740000 141.693628  
  3.000000   0.750000 150.093764  
  3.000000   0.760000 158.258881  
  3.000000   0.770000 166.239033  
  3.000000   0.780000 174.017687  
  3.000000   0.790000 181.540457  
  3.000000   0.800000 188.772641  
  3.000000   0.810000 195.509128  
  3.000000   0.820000 201.731478  
  3.000000   0.830000 207.644268  
  3.000000   0.840000 213.357454  
  3.000000   0.850000 218.922477  
  3.000000   0.860000 224.331901  
  3.000000   0.870000 229.607460  
  3.000000   0.880000 234.765712  
  3.000000   0.890000 239.842485  
  3.000000   0.900000 244.853126  
  3.000000   0.910000 249.776939  
  3.000000   0.920000 254.621036  
  3.000000   0.930000 259.391413  
  3.000000   0.940000 264.093178  
  3.000000   0.950000 268.730720  
  3.000000   0.960000 273.328377  
  3.000000   0.970000 277.883129  
  3.000000   0.980000 282.382479  
  3.000000   0.990000 286.829023  
  3.000000   1.000000 291.225067  
  3.000000   1.010000 295.572675  
  3.000000   1.020000 299.873698  
  3.000000   1.030000 304.129807  
  3.000000   1.040000 308.342514  
  3.000000   1.050000 312.513195  
  3.000000   1.060000 316.643106  
  3.000000   1.070000 320.739735  
  3.000000   1.080000 324.811446  
  3.000000   1.090000 328.844799  
  3.000000   1.100000 332.840719  
  3.000000   1.110000 336.800067  
  3.000000   1.120000 340.723646  
  3.000000   1.130000 344.612208  
  3.000000   1.140000 348.466457  
  3.000000   1.150000 352.287057  
  3.000000   1.160000 356.074633  
  3.000000   1.170000 359.829777  
  3.000000   1.180000 363.553049  
  3.000000   1.190000 367.244982  
  3.000000   1.200000 370.906084  
  3.000000   1.210000 374.536838  
  3.000000   1.220000 378.137708  
  3.000000   1.230000 381.709138  
  3.000000   1.240000 385.251553  
  3.000000   1.250000 388.765363  
  3.000000   1.260000 392.250962  
  3.000000   1.270000 395.708732  
  3.000000   1.280000 399.139040  
  3.000000   1.290000 402.542242  
  3.000000   1.300000 405.918685  
  3.000000   1.310000 409.268701  
  3.000000   1.320000 412.592618  
  3.000000   1.330000 415.890750  
  3.000000   1.340000 419.163408  
  3.000000   1.350000 422.410890  
  3.000000   1.360000 425.633490  
  3.000000   1.370000 428.831494  
  3.000000   1.380000 432.005181  
  3.000000   1.390000 435.154826  
  3.000000   1.400000 438.280696  
  3.000000   1.410000 441.383054  
  3.000000   1.420000 444.462155  
  3.000000   1.430000 447.518253  
  3.000000   1.440000 450.551595  
  3.000000   1.450000 453.562424  
  3.000000   1.460000 456.551000  
  3.000000   1.470000 459.518819  
  3.000000   1.480000 462.464621  
  3.000000   1.490000 465.388640  
  3.000000   1.500000 468.291104  
  3.000000   1.510000   0.943104  
  3.000000   1.520000   8.488069  
  3.000000   1.530000  17.374416  
  3.000000   1.540000  26.157518  
  3.000000   1.550000  34.656741  
  3.000000   1.560000  42.943377  
  3.000000   1.570000  51.047878  
  3.000000   1.580000  58.986683  
  3.000000   1.590000  66.776916  
  3.000000   1.600000  74.451128  
  3.000000   1.610000  82.067547  
  3.000000   1.620000  89.605288  
  3.000000   1.630000  97.038447  
  3.000000   1.640000 104.388431  
  3.000000   1.650000 111.610072  
  3.000000   1.660000 118.617674  
  3.000000   1.670000 125.352011  
  3.000000   1.680000 131.813315  
  3.000000   1.690000 137.969869  
  3.000000   1.700000 143.748601  
  3.000000   1.710000 149.237580  
  3.000000   1.720000 154.545719  
  3.000000   1.730000 159.712758  
  3.000000   1.740000 164.739326  
  3.000000   1.750000 169.643045  
  3.000000   1.760000 174.458066  
  3.000000   1.770000 179.205840  
  3.000000   1.780000 183.865087  
  3.000000   1.790000 188.443178  
  3.000000   1.800000 192.946406  
  3.000000   1.810000 197.386979  
  3.000000   1.820000 201.804888  
  3.000000   1.830000 206.162473  
  3.000000   1.840000 210.463356  
  3.000000   1.850000 214.710772  
  3.000000   1.860000 218.907626  
  3.000000   1.870000 223.056541  
  3.000000   1.880000 227.165097  
  3.000000   1.890000 231.269399  
  3.000000   1.900000 235.332159  
  3.000000   1.910000 239.355151  
  3.000000   1.920000 243.340006  
  3.000000   1.930000 247.288226  
  3.000000   1.940000 251.201201  
  3.000000   1.950000 255.080218  
  3.000000   1.960000 258.926472  
  3.000000   1.970000 262.741076  
  3.000000   1.980000 266.561604  
  3.000000   1.990000 270.354493  
  3.000000   2.000000 274.118403  
  3.000000   2.010000 277.854171  
  3.000000   2.020000 281.562581  
  3.000000   2.030000 285.244372  
  3.000000   2.040000 288.900239  
  3.000000   2.050000 292.530838  
  3.000000   2.060000 296.136788  
  3.000000   2.070000 299.718675  
  3.000000   2.080000 303.277053  
  3.000000   2.090000 306.812448  
  3.000000   2.100000 310.352806  
  3.000000   2.110000 313.875946  
  3.000000   2.120000 317.377274  
  3.000000   2.130000 320.857215  
  3.000000   2.140000 324.316174  
  3.000000   2.150000 327.754538  
  3.000000   2.160000 331.172677  
  3.000000   2.170000 334.570943  
  3.000000   2.180000 337.949674  
  3.000000   2.190000 341.309194  
  3.000000   2.200000 344.649813  
  3.000000   2.210000 347.971830  
  3.000000   2.220000 351.275529  
  3.000000   2.230000 354.561186  
  3.000000   2.240000 357.829065  
  3.000000   2.250000 361.079421  
  3.000000   2.260000 364.312498  
  3.000000   2.270000 367.547140  
  3.000000   2.280000 370.771750  
  3.000000   2.290000 373.979544  
  3.000000   2.300000 377.170735  
  3.000000   2.310000 380.345529  
  3.000000   2.320000 383.504123  
  3.000000   2.330000 386.646711  
  3.000000   2.340000 389.773480  
  3.000000   2.350000 392.884610  
  3.000000   2.360000 395.980277  
  3.000000   2.370000 399.060652  
  3.000000   2.380000 402.125900  
  3.000000   2.390000 405.176182  
  3.000000   2.400000 408.211655  
  3.000000   2.410000 411.232471  
  3.000000   2.420000 414.238779  
  3.000000   2.430000 417.230723  
  3.000000   2.440000 420.208444  
  3.000000   2.450000 423.172079  
  3.000000   2.460000 426.121763  
  3.000000   2.470000 429.057625  
  3.000000   2.480000 431.979795  
  3.000000   2.490000 434.888396  
  3.000000   2.500000 437.783550  
  3.100000   0.010000  51.716422  
  3.100000   0.020000  72.731011  
  3.100000   0.030000  87.709234  
  3.100000   0.040000  99.332990  
  3.100000   0.050000 108.927678  
  3.100000   0.060000 117.176815  
  3.100000   0.070000 124.404187  
  3.100000   0.080000 130.885836  
  3.100000   0.090000 136.688572  
  3.100000   0.100000 141.929240  
  3.100000   0.110000 146.666060  
  3.100000   0.120000 150.966139  
  3.100000   0.130000   1.314701  
  3.100000   0.140000  34.366942  
  3.100000   0.150000  34.399841  
  3.100000   0.160000  28.485640  
  3.100000   0.170000  23.004016  
  3.100000   0.180000 101.827427  
  3.100000   0.190000 120.986031  
  3.100000   0.200000 137.683929  
  3.100000   0.210000 151.896882  
  3.100000   0.220000 163.936925  
  3.100000   0.230000 174.124340  
  3.100000   0.240000 182.821812  
  3.100000   0.250000 190.607259  
  3.100000   0.260000 197.682068  
  3.100000   0.270000 204.326287  
  3.100000   0.280000 210.793795  
  3.100000   0.290000 217.061292  
  3.100000   0.300000 223.297376  
  3.100000   0.310000 229.525862  
  3.100000   0.320000 235.791936  
  3.100000   0.330000 242.056162  
  3.100000   0.340000 248.317654  
  3.100000   0.350000 254.578666  
  3.100000   0.360000 260.856930  
  3.100000   0.370000 267.085179  
  3.100000   0.380000 273.206611  
  3.100000   0.390000 279.192842  
  3.100000   0.400000 285.141768  
  3.100000   0.410000 290.947985  
  3.100000   0.420000 296.608118  
  3.100000   0.430000 302.236372  
  3.100000   0.440000 307.742230  
  3.100000   0.450000 313.123717  
  3.100000   0.460000 318.425135  
  3.100000   0.470000 323.655113  
  3.100000   0.480000 328.751174  
  3.100000   0.490000 333.718959  
  3.100000   0.500000 338.567067  
  3.100000   0.510000 343.376415  
  3.100000   0.520000 348.069057  
  3.100000   0.530000 352.642358  
  3.100000   0.540000 357.094840  
  3.100000   0.550000 361.418081  
  3.100000   0.560000 365.581726  
  3.100000   0.570000 369.518534  
  3.100000   0.580000 373.309851  
  3.100000   0.590000 376.969046  
  3.100000   0.600000 380.516817  
  3.100000   0.610000   6.849518  
  3.100000   0.620000  21.893591  
  3.100000   0.630000  36.569621  
  3.100000   0.640000  49.643858  
  3.100000   0.650000  61.576394  
  3.100000   0.660000  72.636229  
  3.100000   0.670000  83.000902  
  3.100000   0.680000  92.876163  
  3.100000   0.690000 102.410000  
  3.100000   0.700000 111.739879  
  3.100000   0.710000 120.973216  
  3.100000   0.720000 130.089744  
  3.100000   0.730000 139.067063  
  3.100000   0.740000 147.885088  
  3.100000   0.750000 156.501496  
  3.100000   0.760000 164.895966  
  3.100000   0.770000 173.073541  
  3.100000   0.780000 181.087187  
  3.100000   0.790000 188.888186  
  3.100000   0.800000 196.409423  
  3.100000   0.810000 203.495238  
  3.100000   0.820000 210.054737  
  3.100000   0.830000 216.256145  
  3.100000   0.840000 222.201812  
  3.100000   0.850000 227.945687  
  3.100000   0.860000 233.583620  
  3.100000   0.870000 239.081580  
  3.100000   0.880000 244.454059  
  3.100000   0.890000 249.715291  
  3.100000   0.900000 254.879764  
  3.100000   0.910000 259.999425  
