  0.700000   2.020000  10.000000   1.439396 69550.087948 
  0.700000   2.030000  10.000000   1.443314 69462.045730 
  0.700000   2.040000  11.000000   1.447200 69765.916154 
  0.700000   2.050000  11.000000   1.451118 70226.512303 
  0.700000   2.060000  11.000000   1.455174 70659.284814 
  0.700000   2.070000  13.000000   1.459200 71056.739686 
  0.700000   2.080000  13.000000   1.463195 71418.800824 
  0.700000   2.090000  13.000000   1.467160 71752.536733 
  0.700000   2.100000  10.000000   1.471095 72065.834165 
  0.700000   2.110000  10.000000   1.475001 72363.502006 
  0.700000   2.120000  10.000000   1.478877 73018.904860 
  0.700000   2.130000  10.000000   1.482724 73584.775054 
  0.700000   2.140000  11.000000   1.486543 74083.359729 
  0.700000   2.150000  11.000000   1.490333 74540.369552 
  0.700000   2.160000  10.000000   1.494096 74932.322907 
  0.700000   2.170000  10.000000   1.497831 75295.535386 
  0.700000   2.180000  12.000000   1.501541 75640.831946 
  0.700000   2.190000  12.000000   1.505222 75971.739909 
  0.700000   2.200000  12.000000   1.509195 76277.301910 
  0.700000   2.210000  12.000000   1.513210 76565.849972 
  0.700000   2.220000  11.000000   1.517198 76841.508716 
  0.700000   2.230000  12.000000   1.521161 77096.850726 
  0.700000   2.240000  12.000000   1.525097 77337.708590 
  0.700000   2.250000  12.000000   1.529006 77568.312526 
  0.700000   2.260000  12.000000   1.532890 77790.710840 
  0.700000   2.270000  12.000000   1.536747 78006.291860 
  0.700000   2.280000  12.000000   1.540653 78216.107959 
  0.700000   2.290000  12.000000   1.544566 78421.009376 
  0.700000   2.300000  12.000000   1.548453 78621.713511 
  0.700000   2.310000  13.000000   1.552316 78856.867028 
  0.700000   2.320000  13.000000   1.556155 79290.702074 
  0.700000   2.330000  13.000000   1.559969 79716.228498 
  0.700000   2.340000  13.000000   1.563759 80134.602269 
  0.700000   2.350000  13.000000   1.567525 80546.903516 
  0.700000   2.360000  13.000000   1.571267 80954.146218 
  0.700000   2.370000  13.000000   1.574986 81357.284848 
  0.700000   2.380000  13.000000   1.578680 81754.984590 
  0.700000   2.390000  13.000000   1.582351 82142.747995 
  0.700000   2.400000  13.000000   1.585999 82524.346066 
  0.700000   2.410000  13.000000   1.589623 82901.264846 
  0.700000   2.420000  13.000000   1.593225 83274.502191 
  0.700000   2.430000  13.000000   1.596803 83644.871793 
  0.700000   2.440000  13.000000   1.600359 84013.082663 
  0.700000   2.450000  13.000000   1.603893 84379.768372 
  0.700000   2.460000  11.000000   1.607404 84745.498500 
  0.700000   2.470000  11.000000   1.610893 85110.781810 
  0.700000   2.480000  12.000000   1.614360 85476.064579 
  0.700000   2.490000  12.000000   1.617805 85841.725148 
  0.700000   2.500000  12.000000   1.621229 86208.063776 
  0.720000   0.100000   5.000000   0.269550 20112.064519 
  0.720000   0.110000   3.000000   0.286993 20346.361854 
  0.720000   0.120000   3.000000   0.304218 20543.528212 
  0.720000   0.130000   3.000000   0.322298 20711.737301 
  0.720000   0.140000   3.000000   0.339242 20888.359514 
  0.720000   0.150000   3.000000   0.355269 23935.446030 
  0.720000   0.160000   2.000000   0.370345 27053.640723 
  0.720000   0.170000   2.000000   0.384457 28404.745121 
  0.720000   0.180000   2.000000   0.397747 27670.871408 
  0.720000   0.190000   2.000000   0.410519 27267.555055 
  0.720000   0.200000   2.000000   0.422593 30799.050127 
  0.720000   0.210000   3.000000   0.434011 33455.876633 
  0.720000   0.220000   3.000000   0.444824 34908.150191 
  0.720000   0.230000   3.000000   0.455103 34372.160097 
  0.720000   0.240000   5.000000   0.465016 33898.603084 
  0.720000   0.250000   5.000000   0.474437 33879.900635 
  0.720000   0.260000   6.000000   0.483401 34851.748554 
  0.720000   0.270000   5.000000   0.492028 35364.909655 
  0.720000   0.280000   5.000000   0.500335 34690.730859 
  0.720000   0.290000   4.000000   0.508425 32702.276287 
  0.720000   0.300000   5.000000   0.516167 35226.044217 
  0.720000   0.310000   4.000000   0.523621 36561.036358 
  0.720000   0.320000   4.000000   0.530849 37269.873674 
  0.720000   0.330000   4.000000   0.537777 36794.316698 
  0.720000   0.340000   4.000000   0.544424 36188.909135 
  0.720000   0.350000   4.000000   0.550833 36108.858913 
  0.720000   0.360000   4.000000   0.557071 36435.946533 
  0.720000   0.370000   4.000000   0.563069 36975.245420 
  0.720000   0.380000   4.000000   0.568840 37586.294942 
  0.720000   0.390000   3.000000   0.574395 38223.830650 
  0.720000   0.400000   3.000000   0.579747 38830.816184 
  0.720000   0.410000   3.000000   0.584906 39211.590394 
  0.720000   0.420000   3.000000   0.589894 39362.535652 
  0.720000   0.430000   3.000000   0.594719 39132.768292 
  0.720000   0.440000   3.000000   0.599386 39213.678864 
  0.720000   0.450000   3.000000   0.603951 39005.363741 
  0.720000   0.460000   5.000000   0.608393 38673.626763 
  0.720000   0.470000   5.000000   0.613216 38285.327926 
  0.720000   0.480000   7.000000   0.617997 39224.959848 
  0.720000   0.490000   6.000000   0.622686 40288.972138 
  0.720000   0.500000   6.000000   0.627259 41747.954787 
  0.720000   0.510000   6.000000   0.632819 42989.337300 
  0.720000   0.520000   6.000000   0.641280 44419.288555 
  0.720000   0.530000   6.000000   0.649589 45724.261760 
  0.720000   0.540000   6.000000   0.657679 46695.482358 
  0.720000   0.550000   7.000000   0.665401 47225.412964 
  0.720000   0.560000   6.000000   0.672788 47554.241633 
  0.720000   0.570000   7.000000   0.680100 47869.343351 
  0.720000   0.580000   7.000000   0.687336 48477.585282 
  0.720000   0.590000   6.000000   0.694583 49068.713589 
  0.720000   0.600000   6.000000   0.701809 49650.669491 
  0.720000   0.610000   7.000000   0.708959 50221.671452 
  0.720000   0.620000   6.000000   0.716009 50783.358377 
  0.720000   0.630000   5.000000   0.722952 51337.590974 
  0.720000   0.640000   5.000000   0.729789 51871.430627 
  0.720000   0.650000   5.000000   0.736519 52384.080149 
  0.720000   0.660000   5.000000   0.743138 52884.934018 
  0.720000   0.670000   5.000000   0.749648 53365.410693 
  0.720000   0.680000   5.000000   0.756048 53811.926175 
  0.720000   0.690000   5.000000   0.762341 54238.044656 
  0.720000   0.700000   6.000000   0.768533 54637.103843 
  0.720000   0.710000   6.000000   0.774621 55018.305563 
  0.720000   0.720000   6.000000   0.780606 55385.851199 
  0.720000   0.730000   6.000000   0.786490 55742.111610 
  0.720000   0.740000   6.000000   0.792362 56088.524067 
  0.720000   0.750000   5.000000   0.798598 56426.768334 
  0.720000   0.760000   5.000000   0.804741 56778.226446 
  0.720000   0.770000   4.000000   0.810784 57132.260458 
  0.720000   0.780000   4.000000   0.816728 57485.040504 
  0.720000   0.790000   4.000000   0.822574 57835.007386 
  0.720000   0.800000   4.000000   0.828326 58181.292947 
  0.720000   0.810000   4.000000   0.833984 58523.357629 
  0.720000   0.820000   4.000000   0.839550 58860.851267 
  0.720000   0.830000   4.000000   0.845038 59196.564737 
  0.720000   0.840000   4.000000   0.850782 59548.162468 
  0.720000   0.850000   4.000000   0.856425 59904.729212 
  0.720000   0.860000   4.000000   0.861976 60262.326770 
  0.720000   0.870000   4.000000   0.867437 60618.615703 
  0.720000   0.880000   4.000000   0.872813 60972.649397 
  0.720000   0.890000   4.000000   0.878105 61323.928999 
  0.720000   0.900000   4.000000   0.883316 61672.045488 
  0.720000   0.910000   4.000000   0.888446 61997.261825 
  0.720000   0.920000   4.000000   0.893523 62269.438386 
  0.720000   0.930000   4.000000   0.899204 62517.533336 
  0.720000   0.940000   4.000000   0.904803 62749.731779 
  0.720000   0.950000   4.000000   0.910321 62970.085242 
  0.720000   0.960000   4.000000   0.915760 63181.101324 
  0.720000   0.970000   4.000000   0.921122 63384.507395 
  0.720000   0.980000   4.000000   0.926409 63581.571458 
  0.720000   0.990000   4.000000   0.932542 63738.635788 
  0.720000   1.000000   4.000000   0.939146 63792.340638 
  0.720000   1.010000   5.000000   0.945668 63798.689569 
  0.720000   1.020000   5.000000   0.952108 63849.315244 
  0.720000   1.030000   6.000000   0.958470 64058.391984 
  0.720000   1.040000   5.000000   0.964754 64259.120512 
  0.720000   1.050000   5.000000   0.970964 64452.973461 
  0.720000   1.060000   5.000000   0.977101 64641.034805 
  0.720000   1.070000   5.000000   0.983168 64805.908995 
  0.720000   1.080000   5.000000   0.989135 64878.409884 
  0.720000   1.090000   7.000000   0.995015 64906.493969 
  0.720000   1.100000   7.000000   1.000814 64906.049729 
  0.720000   1.110000   8.000000   1.006536 64884.506520 
  0.720000   1.120000   7.000000   1.012183 64846.412879 
  0.720000   1.130000   6.000000   1.017757 64794.902445 
  0.720000   1.140000   7.000000   1.023261 64732.288042 
  0.720000   1.150000   7.000000   1.028687 64654.686480 
  0.720000   1.160000   7.000000   1.033961 64513.839810 
  0.720000   1.170000   6.000000   1.039127 64338.973943 
  0.720000   1.180000   6.000000   1.044202 64142.491640 
  0.720000   1.190000   6.000000   1.049196 63930.016150 
  0.720000   1.200000   6.000000   1.054116 63705.013928 
  0.720000   1.210000   6.000000   1.058964 63469.900223 
  0.720000   1.220000   5.000000   1.063744 63306.161668 
  0.720000   1.230000   5.000000   1.068460 63250.889608 
  0.720000   1.240000   5.000000   1.073244 63182.012124 
  0.720000   1.250000   5.000000   1.077933 63059.566604 
  0.720000   1.260000   5.000000   1.082533 62908.817632 
  0.720000   1.270000   5.000000   1.087057 62739.776637 
  0.720000   1.280000   5.000000   1.091513 62557.093658 
  0.720000   1.290000   5.000000   1.095905 62363.659846 
  0.720000   1.300000   5.000000   1.100237 62161.500170 
  0.720000   1.310000   5.000000   1.104511 61952.131718 
  0.720000   1.320000   5.000000   1.108730 61736.741751 
  0.720000   1.330000   5.000000   1.112895 61516.288285 
  0.720000   1.340000   5.000000   1.117008 61291.566281 
  0.720000   1.350000   5.000000   1.121009 61067.104901 
  0.720000   1.360000   5.000000   1.124920 60843.293333 
  0.720000   1.370000   5.000000   1.128760 60619.832373 
  0.720000   1.380000   5.000000   1.132538 60396.833255 
  0.720000   1.390000   5.000000   1.136258 60174.437664 
  0.720000   1.400000   5.000000   1.139925 59952.777239 
  0.720000   1.410000   5.000000   1.143543 59731.966617 
  0.720000   1.420000   5.000000   1.147302 59532.249792 
  0.720000   1.430000   5.000000   1.151017 59952.554280 
  0.720000   1.440000   5.000000   1.154687 60367.307673 
  0.720000   1.450000   5.000000   1.158314 60756.032810 
  0.720000   1.460000   5.000000   1.161899 61114.483915 
  0.720000   1.470000   5.000000   1.165440 61455.124830 
  0.720000   1.480000   5.000000   1.168887 61807.884942 
  0.720000   1.490000   5.000000   1.172265 62247.442228 
  0.720000   1.500000   5.000000   1.176475 62671.693533 
  0.720000   1.510000   4.000000   1.181261 63084.027781 
  0.720000   1.520000   4.000000   1.186001 63486.431926 
  0.720000   1.530000   4.000000   1.190695 63880.251786 
  0.720000   1.540000   4.000000   1.195343 64266.476879 
  0.720000   1.550000   4.000000   1.200330 64645.233988 
  0.720000   1.560000   4.000000   1.205419 64991.113854 
  0.720000   1.570000   4.000000   1.210449 65315.301388 
  0.720000   1.580000   4.000000   1.215428 65625.014695 
  0.720000   1.590000   4.000000   1.220356 65923.250149 
  0.720000   1.600000   4.000000   1.225235 66211.855029 
  0.720000   1.610000   4.000000   1.230068 66492.138899 
  0.720000   1.620000   4.000000   1.234854 66765.102834 
  0.720000   1.630000   4.000000   1.239595 67031.549207 
  0.720000   1.640000   4.000000   1.244293 67292.142374 
  0.720000   1.650000   4.000000   1.248949 67541.459815 
  0.720000   1.660000   4.000000   1.253617 67760.331861 
  0.720000   1.670000   4.000000   1.258240 67921.279392 
  0.720000   1.680000   4.000000   1.262812 68045.617655 
  0.720000   1.690000   5.000000   1.267337 68244.112454 
  0.720000   1.700000   5.000000   1.271818 68535.181285 
  0.720000   1.710000   5.000000   1.276256 68815.072891 
  0.720000   1.720000   5.000000   1.280652 69085.310165 
  0.720000   1.730000   5.000000   1.285008 69347.050801 
  0.720000   1.740000   5.000000   1.289325 69601.213027 
  0.720000   1.750000   6.000000   1.293603 69848.547719 
  0.720000   1.760000   6.000000   1.297842 70089.683265 
  0.720000   1.770000   6.000000   1.302041 70317.449319 
  0.720000   1.780000   6.000000   1.306190 70508.565001 
  0.720000   1.790000   5.000000   1.310297 70679.920167 
  0.720000   1.800000   5.000000   1.314363 70836.737340 
  0.720000   1.810000   5.000000   1.318392 70981.653760 
  0.720000   1.820000   5.000000   1.322385 71116.375335 
  0.720000   1.830000   5.000000   1.326341 71242.138325 
  0.720000   1.840000   6.000000   1.330263 71359.900280 
  0.720000   1.850000   7.000000   1.334150 71470.436039 
  0.720000   1.860000   7.000000   1.338004 71574.392277 
  0.720000   1.870000   7.000000   1.341826 71672.321247 
  0.720000   1.880000   7.000000   1.345615 71764.515889 
  0.720000   1.890000   7.000000   1.349378 71834.103310 
  0.720000   1.900000   7.000000   1.353113 71872.848406 
  0.720000   1.910000   7.000000   1.356817 71883.084934 
  0.720000   1.920000   7.000000   1.360810 71874.677820 
  0.720000   1.930000   7.000000   1.364913 71851.217941 
  0.720000   1.940000   7.000000   1.368984 71814.929705 
  0.720000   1.950000   7.000000   1.373024 71767.401859 
  0.720000   1.960000   6.000000   1.377032 71709.856539 
  0.720000   1.970000   6.000000   1.381009 71643.278552 
  0.720000   1.980000   6.000000   1.384954 71568.487262 
  0.720000   1.990000   7.000000   1.388870 71486.180564 
  0.720000   2.000000   8.000000   1.392755 71594.780034 
  0.720000   2.010000   8.000000   1.396609 71712.250002 
  0.720000   2.020000   9.000000   1.400432 71811.644358 
  0.720000   2.030000   8.000000   1.404223 71898.515407 
  0.720000   2.040000   8.000000   1.407984 71974.725012 
  0.720000   2.050000   9.000000   1.411716 72042.385370 
  0.720000   2.060000  10.000000   1.415419 72102.581965 
  0.720000   2.070000   8.000000   1.419149 72156.106101 
  0.720000   2.080000   8.000000   1.423013 72203.680084 
  0.720000   2.090000   8.000000   1.426849 72762.494408 
  0.720000   2.100000   8.000000   1.430657 73326.732264 
  0.720000   2.110000   7.000000   1.434436 73849.017710 
  0.720000   2.120000   7.000000   1.438189 74350.984020 
  0.720000   2.130000   7.000000   1.441913 74827.477082 
  0.720000   2.140000   7.000000   1.445611 75269.206291 
  0.720000   2.150000   7.000000   1.449282 75692.595221 
  0.720000   2.160000   8.000000   1.452958 76102.498125 
  0.720000   2.170000   8.000000   1.456976 76501.500690 
  0.720000   2.180000   8.000000   1.460967 76890.067216 
  0.720000   2.190000   8.000000   1.464939 77255.835242 
  0.720000   2.200000   9.000000   1.468914 77605.479464 
  0.720000   2.210000   9.000000   1.472873 77942.421513 
  0.720000   2.220000   9.000000   1.476838 78268.154544 
  0.720000   2.230000   9.000000   1.480782 78576.197784 
  0.720000   2.240000   9.000000   1.484700 78870.558113 
  0.720000   2.250000   9.000000   1.488594 79153.774418 
  0.720000   2.260000  10.000000   1.492462 79427.178850 
  0.720000   2.270000  10.000000   1.496306 79691.711633 
  0.720000   2.280000  10.000000   1.500126 79948.105452 
  0.720000   2.290000  10.000000   1.503921 80196.961778 
  0.720000   2.300000   9.000000   1.507691 80438.791016 
  0.720000   2.310000   8.000000   1.511438 80674.036690 
  0.720000   2.320000   8.000000   1.515161 80903.091341 
  0.720000   2.330000   8.000000   1.518860 81126.307634 
  0.720000   2.340000   9.000000   1.522535 81344.006477 
  0.720000   2.350000   8.000000   1.526187 81556.483150 
  0.720000   2.360000   8.000000   1.529816 81764.012077 
  0.720000   2.370000   8.000000   1.533422 81966.850610 
  0.720000   2.380000   8.000000   1.537005 82165.242103 
  0.720000   2.390000   8.000000   1.540566 82361.078718 
  0.720000   2.400000   8.000000   1.544104 82554.996414 
  0.720000   2.410000   8.000000   1.547620 82746.331292 
  0.720000   2.420000   8.000000   1.551113 82935.031433 
  0.720000   2.430000   8.000000   1.554585 83121.144152 
  0.720000   2.440000   7.000000   1.558035 83304.965541 
  0.720000   2.450000   7.000000   1.561463 83487.057093 
  0.720000   2.460000   7.000000   1.564871 83667.266023 
  0.720000   2.470000   7.000000   1.568256 83845.632939 
  0.720000   2.480000   7.000000   1.571621 84022.240841 
  0.720000   2.490000   7.000000   1.574965 84197.188357 
  0.720000   2.500000   7.000000   1.578289 84370.582088 
  0.740000   0.100000   4.000000   0.262629 21064.744518 
  0.740000   0.110000   3.000000   0.279745 21297.575544 
  0.740000   0.120000   3.000000   0.296420 21493.437041 
  0.740000   0.130000   3.000000   0.313908 21660.482083 
  0.740000   0.140000   3.000000   0.330330 21804.631634 
  0.740000   0.150000   3.000000   0.345935 25011.296743 
  0.740000   0.160000   2.000000   0.360565 28016.932880 
  0.740000   0.170000   2.000000   0.374294 29362.007690 
  0.740000   0.180000   2.000000   0.387317 28835.325314 
  0.740000   0.190000   2.000000   0.399738 28604.347575 
  0.740000   0.200000   2.000000   0.411465 31996.804683 
  0.740000   0.210000   3.000000   0.422552 34693.987243 
  0.740000   0.220000   3.000000   0.433048 36200.046556 
  0.740000   0.230000   4.000000   0.443145 35955.210408 
  0.740000   0.240000   5.000000   0.452765 35216.721705 
  0.740000   0.250000   6.000000   0.461906 35548.084665 
  0.740000   0.260000   5.000000   0.470634 36329.418037 
  0.740000   0.270000   5.000000   0.479111 36744.137619 
  0.740000   0.280000   4.000000   0.487248 36098.025167 
  0.740000   0.290000   4.000000   0.495117 34135.297009 
  0.740000   0.300000   4.000000   0.502639 36644.431154 
  0.740000   0.310000   4.000000   0.509926 37822.012998 
  0.740000   0.320000   4.000000   0.516942 38616.785139 
  0.740000   0.330000   4.000000   0.523666 38235.673028 
  0.740000   0.340000   4.000000   0.530115 37769.102306 
  0.740000   0.350000   4.000000   0.536399 37762.522984 
  0.740000   0.360000   3.000000   0.542450 38126.050848 
  0.740000   0.370000   3.000000   0.548266 38674.099545 
  0.740000   0.380000   4.000000   0.553870 39278.549325 
  0.740000   0.390000   3.000000   0.559279 39904.029435 
  0.740000   0.400000   3.000000   0.564498 40523.591705 
  0.740000   0.410000   3.000000   0.569532 40935.583462 
  0.740000   0.420000   3.000000   0.574392 41165.967354 
  0.740000   0.430000   3.000000   0.579084 40958.496576 
  0.740000   0.440000   3.000000   0.583692 40894.883027 
  0.740000   0.450000   3.000000   0.588150 40751.168655 
  0.740000   0.460000   5.000000   0.592462 40442.947106 
  0.740000   0.470000   5.000000   0.597119 40326.642823 
  0.740000   0.480000   7.000000   0.601808 41336.738385 
  0.740000   0.490000   6.000000   0.606384 42433.757097 
  0.740000   0.500000   6.000000   0.610821 43876.351584 
  0.740000   0.510000   6.000000   0.615984 45109.996675 
  0.740000   0.520000   6.000000   0.624291 46412.251778 
  0.740000   0.530000   6.000000   0.632307 47674.319881 
  0.740000   0.540000   7.000000   0.640127 48666.038626 
  0.740000   0.550000   6.000000   0.647654 49166.732171 
  0.740000   0.560000   6.000000   0.654954 49535.114538 
  0.740000   0.570000   7.000000   0.662139 49867.584405 
  0.740000   0.580000   5.000000   0.669298 50290.231782 
  0.740000   0.590000   5.000000   0.676427 50917.334240 
  0.740000   0.600000   5.000000   0.683485 51585.873177 
  0.740000   0.610000   5.000000   0.690445 52202.400909 
  0.740000   0.620000   5.000000   0.697300 52796.227013 
  0.740000   0.630000   5.000000   0.704050 53354.560004 
  0.740000   0.640000   5.000000   0.710697 53887.121804 
  0.740000   0.650000   5.000000   0.717239 54402.026688 
  0.740000   0.660000   5.000000   0.723672 54902.851277 
  0.740000   0.670000   5.000000   0.729996 55391.714153 
  0.740000   0.680000   5.000000   0.736214 55850.427079 
  0.740000   0.690000   5.000000   0.742325 56279.360299 
  0.740000   0.700000   6.000000   0.748331 56689.922810 
  0.740000   0.710000   5.000000   0.754238 57085.833326 
  0.740000   0.720000   4.000000   0.760047 57467.176195 
  0.740000   0.730000   4.000000   0.765760 57836.951499 
  0.740000   0.740000   4.000000   0.771377 58196.794296 
  0.740000   0.750000   4.000000   0.777280 58547.717362 
  0.740000   0.760000   4.000000   0.783248 58904.611100 
  0.740000   0.770000   4.000000   0.789121 59279.101222 
  0.740000   0.780000   4.000000   0.794897 59657.520071 
  0.740000   0.790000   4.000000   0.800580 60036.309493 
  0.740000   0.800000   4.000000   0.806170 60413.683195 
  0.740000   0.810000   4.000000   0.811669 60788.542929 
  0.740000   0.820000   4.000000   0.817080 61159.753513 
  0.740000   0.830000   4.000000   0.822406 61526.461962 
  0.740000   0.840000   4.000000   0.827796 61901.609479 
  0.740000   0.850000   4.000000   0.833287 62285.117947 
  0.740000   0.860000   5.000000   0.838685 62670.272189 
  0.740000   0.870000   4.000000   0.843995 63055.061233 
  0.740000   0.880000   4.000000   0.849220 63438.478942 
  0.740000   0.890000   4.000000   0.854363 63819.864376 
  0.740000   0.900000   4.000000   0.859426 64198.752772 
  0.740000   0.910000   4.000000   0.864412 64571.116657 
  0.740000   0.920000   4.000000   0.869614 64879.493455 
  0.740000   0.930000   4.000000   0.875143 65152.557865 
  0.740000   0.940000   4.000000   0.880592 65404.293222 
  0.740000   0.950000   4.000000   0.885963 65640.471322 
  0.740000   0.960000   4.000000   0.891257 65864.482681 
  0.740000   0.970000   4.000000   0.896477 66078.607686 
  0.740000   0.980000   4.000000   0.901623 66284.500598 
  0.740000   0.990000   4.000000   0.907141 66471.876588 
  0.740000   1.000000   5.000000   0.913555 66546.763542 
  0.740000   1.010000   5.000000   0.919915 66563.013496 
  0.740000   1.020000   5.000000   0.926204 66542.690521 
  0.740000   1.030000   5.000000   0.932408 66638.249431 
  0.740000   1.040000   5.000000   0.938530 66849.426823 
  0.740000   1.050000   5.000000   0.944573 67051.791578 
  0.740000   1.060000   5.000000   0.950538 67246.745747 
  0.740000   1.070000   5.000000   0.956418 67425.351407 
  0.740000   1.080000   5.000000   0.962137 67506.097082 
  0.740000   1.090000   6.000000   0.967739 67535.406786 
  0.740000   1.100000   6.000000   0.973330 67532.393534 
  0.740000   1.110000   7.000000   0.978877 67505.509693 
  0.740000   1.120000   5.000000   0.984354 67459.862935 
  0.740000   1.130000   6.000000   0.989762 67398.955954 
  0.740000   1.140000   7.000000   0.995103 67325.369549 
  0.740000   1.150000   7.000000   1.000373 67237.765454 
  0.740000   1.160000   7.000000   1.005506 67092.826052 
  0.740000   1.170000   6.000000   1.010537 66915.238099 
  0.740000   1.180000   5.000000   1.015484 66716.977906 
  0.740000   1.190000   5.000000   1.020353 66503.393810 
  0.740000   1.200000   5.000000   1.025151 66277.789611 
  0.740000   1.210000   5.000000   1.029880 66042.474568 
  0.740000   1.220000   5.000000   1.034545 65799.177018 
  0.740000   1.230000   5.000000   1.039147 65720.381478 
  0.740000   1.240000   5.000000   1.043679 65640.316472 
  0.740000   1.250000   5.000000   1.048079 65511.613105 
  0.740000   1.260000   5.000000   1.052528 65356.763625 
  0.740000   1.270000   5.000000   1.056942 65184.793275 
  0.740000   1.280000   5.000000   1.061290 64999.970703 
  0.740000   1.290000   5.000000   1.065576 64804.980350 
  0.740000   1.300000   5.000000   1.069805 64601.717705 
  0.740000   1.310000   5.000000   1.073978 64391.611350 
  0.740000   1.320000   5.000000   1.078098 64175.784280 
  0.740000   1.330000   5.000000   1.082166 63955.145689 
  0.740000   1.340000   5.000000   1.086183 63730.451325 
  0.740000   1.350000   5.000000   1.090097 63510.077662 
  0.740000   1.360000   5.000000   1.093924 63293.244758 
  0.740000   1.370000   5.000000   1.097683 63078.381312 
  0.740000   1.380000   5.000000   1.101383 62865.130296 
  0.740000   1.390000   5.000000   1.105028 62653.359434 
  0.740000   1.400000   5.000000   1.108621 62443.014780 
  0.740000   1.410000   4.000000   1.112164 62234.075038 
  0.740000   1.420000   4.000000   1.115661 62026.533461 
  0.740000   1.430000   4.000000   1.119181 61970.586909 
  0.740000   1.440000   5.000000   1.122764 62351.777275 
  0.740000   1.450000   5.000000   1.126305 62706.766267 
  0.740000   1.460000   4.000000   1.129806 63044.330812 
  0.740000   1.470000   4.000000   1.133266 63367.811562 
  0.740000   1.480000   4.000000   1.136639 63659.617203 
  0.740000   1.490000   4.000000   1.140800 63928.770408 
  0.740000   1.500000   4.000000   1.145498 64309.893102 
  0.740000   1.510000   4.000000   1.150151 64724.365087 
  0.740000   1.520000   4.000000   1.154758 65129.452865 
  0.740000   1.530000   4.000000   1.159321 65526.317200 
  0.740000   1.540000   4.000000   1.163894 65891.432102 
  0.740000   1.550000   4.000000   1.168880 66229.039431 
  0.740000   1.560000   4.000000   1.173814 66549.437223 
  0.740000   1.570000   4.000000   1.178698 66856.200178 
  0.740000   1.580000   4.000000   1.183534 67151.482941 
  0.740000   1.590000   4.000000   1.188325 67436.798843 
  0.740000   1.600000   4.000000   1.193069 67713.298422 
  0.740000   1.610000   4.000000   1.197769 67981.900034 
  0.740000   1.620000   4.000000   1.202426 68243.361238 
  0.740000   1.630000   4.000000   1.207039 68498.321955 
  0.740000   1.640000   4.000000   1.211602 68791.849571 
  0.740000   1.650000   4.000000   1.216114 69178.919139 
  0.740000   1.660000   4.000000   1.220617 69528.928636 
  0.740000   1.670000   4.000000   1.225094 69856.972650 
  0.740000   1.680000   4.000000   1.229529 70168.607200 
  0.740000   1.690000   5.000000   1.233921 70466.804615 
  0.740000   1.700000   5.000000   1.238272 70753.536412 
  0.740000   1.710000   5.000000   1.242583 71030.243308 
  0.740000   1.720000   4.000000   1.246855 71298.040443 
  0.740000   1.730000   4.000000   1.251089 71557.824884 
  0.740000   1.740000   4.000000   1.255278 71791.506771 
  0.740000   1.750000   5.000000   1.259421 71995.075594 
  0.740000   1.760000   5.000000   1.263523 72180.555954 
  0.740000   1.770000   5.000000   1.267586 72351.650990 
  0.740000   1.780000   5.000000   1.271611 72510.530546 
  0.740000   1.790000   5.000000   1.275599 72658.706491 
  0.740000   1.800000   5.000000   1.279552 72797.327804 
  0.740000   1.810000   6.000000   1.283470 72927.314588 
  0.740000   1.820000   7.000000   1.287354 73049.429798 
  0.740000   1.830000   7.000000   1.291204 73164.321953 
  0.740000   1.840000   7.000000   1.295022 73272.552575 
  0.740000   1.850000   6.000000   1.298804 73362.796178 
  0.740000   1.860000   6.000000   1.302554 73436.988178 
  0.740000   1.870000   6.000000   1.306270 73500.194104 
  0.740000   1.880000   6.000000   1.309956 73552.877801 
  0.740000   1.890000   6.000000   1.313616 73581.673621 
  0.740000   1.900000   6.000000   1.317247 73594.328434 
  0.740000   1.910000   6.000000   1.320851 73594.766582 
  0.740000   1.920000   6.000000   1.324641 73585.004865 
  0.740000   1.930000   6.000000   1.328619 73566.424013 
  0.740000   1.940000   5.000000   1.332565 73679.337416 
  0.740000   1.950000   4.000000   1.336480 73814.247837 
  0.740000   1.960000   4.000000   1.340363 73936.339772 
  0.740000   1.970000   4.000000   1.344215 74047.871752 
  0.740000   1.980000   5.000000   1.348038 74150.105880 
  0.740000   1.990000   5.000000   1.351830 74243.956267 
  0.740000   2.000000   5.000000   1.355594 74330.148030 
  0.740000   2.010000   7.000000   1.359328 74409.283786 
  0.740000   2.020000   7.000000   1.363034 74481.878739 
  0.740000   2.030000   8.000000   1.366711 74548.381881 
  0.740000   2.040000   7.000000   1.370361 74609.189994 
  0.740000   2.050000   7.000000   1.373982 74664.657485 
  0.740000   2.060000   7.000000   1.377577 74715.103614 
  0.740000   2.070000   7.000000   1.381144 74760.817991 
  0.740000   2.080000   7.000000   1.384685 74802.064873 
  0.740000   2.090000   7.000000   1.388199 74839.086593 
  0.740000   2.100000   7.000000   1.391891 74872.106343 
  0.740000   2.110000   7.000000   1.395571 74901.330470 
  0.740000   2.120000   7.000000   1.399224 74926.950394 
  0.740000   2.130000   7.000000   1.402850 74949.144223 
  0.740000   2.140000   7.000000   1.406556 74968.078131 
  0.740000   2.150000   7.000000   1.410554 75383.596031 
  0.740000   2.160000   8.000000   1.414524 75822.003245 
  0.740000   2.170000   7.000000   1.418467 76250.141464 
  0.740000   2.180000   6.000000   1.422386 76625.102973 
  0.740000   2.190000   7.000000   1.426282 76959.045765 
