  0.800000   0.300000 2821.928550 
  0.800000   0.310000 1949.637564 
  0.800000   0.320000 1242.907864 
  0.800000   0.330000 690.537896 
  0.800000   0.340000 316.531825 
  0.800000   0.350000  89.549114 
  0.800000   0.360000  12.994745 
  0.800000   0.370000 47593.663142 
  0.800000   0.380000 48127.906131 
  0.800000   0.390000 48700.408961 
  0.800000   0.400000 49312.870020 
  0.800000   0.410000 49858.277788 
  0.800000   0.420000 50346.804801 
  0.800000   0.430000 50620.995393 
  0.800000   0.440000   0.078337 
  0.800000   0.450000  40.953188 
  0.800000   0.460000 132.978822 
  0.800000   0.470000 8545.149975 
  0.800000   0.480000 15206.121437 
  0.800000   0.490000 14699.671449 
  0.800000   0.500000 11587.784573 
  0.800000   0.510000 9009.148623 
  0.800000   0.520000 5376.021390 
  0.800000   0.530000 1470.385860 
  0.800000   0.540000 11247.060244 
  0.800000   0.550000 12929.325209 
  0.800000   0.560000 14476.538697 
  0.800000   0.570000 16208.832830 
  0.800000   0.580000 17585.665266 
  0.800000   0.590000 18767.783088 
  0.800000   0.600000 19802.815687 
  0.800000   0.610000 7482.729752 
  0.800000   0.620000 8791.849108 
  0.800000   0.630000 10097.756512 
  0.800000   0.640000 11235.347444 
  0.800000   0.650000 12334.265657 
  0.800000   0.660000 13501.042353 
  0.800000   0.670000 14728.551698 
  0.800000   0.680000 16339.748137 
  0.800000   0.690000 17103.334382 
  0.800000   0.700000 17649.086539 
  0.800000   0.710000 17695.970933 
  0.800000   0.720000 17498.476232 
  0.800000   0.730000 17215.044334 
  0.800000   0.740000 16944.953973 
  0.800000   0.750000 16477.128924 
  0.800000   0.760000 15800.250382 
  0.800000   0.770000 15236.512096 
  0.800000   0.780000 15517.046675 
  0.800000   0.790000 16389.178008 
  0.800000   0.800000 17619.933060 
  0.800000   0.810000 19012.744735 
  0.800000   0.820000 20357.527462 
  0.800000   0.830000 21522.292569 
  0.800000   0.840000 22527.180710 
  0.800000   0.850000 23845.155355 
  0.800000   0.860000 24968.276288 
  0.800000   0.870000 25940.520468 
  0.800000   0.880000 26789.878569 
  0.800000   0.890000 27508.183398 
  0.800000   0.900000 28475.472282 
  0.800000   0.910000 29317.517309 
  0.800000   0.920000 29953.955638 
  0.800000   0.930000 30434.023264 
  0.800000   0.940000 31103.766643 
  0.800000   0.950000 181.007285 
  0.800000   0.960000 1088.674105 
  0.800000   0.970000 2043.027984 
  0.800000   0.980000 2611.757021 
  0.800000   0.990000 2733.128547 
  0.800000   1.000000 2890.413876 
  0.800000   1.010000 2989.772681 
  0.800000   1.020000 3037.680993 
  0.800000   1.030000 3050.427172 
  0.800000   1.040000 3036.296997 
  0.800000   1.050000 3134.910897 
  0.800000   1.060000 4448.493380 
  0.800000   1.070000 4932.060957 
  0.800000   1.080000 5406.993206 
  0.800000   1.090000 5875.552188 
  0.800000   1.100000 6346.041828 
  0.800000   1.110000 5863.164886 
  0.800000   1.120000 13421.368862 
  0.800000   1.130000 16000.719815 
  0.800000   1.140000 16606.509227 
  0.800000   1.150000 16365.938318 
  0.800000   1.160000 17182.335789 
  0.800000   1.170000 18665.973720 
  0.800000   1.180000 19817.925852 
  0.800000   1.190000 20823.407517 
  0.800000   1.200000 21741.541913 
  0.800000   1.210000 22557.011795 
  0.800000   1.220000 23215.436379 
  0.800000   1.230000 23512.424143 
  0.800000   1.240000 23621.849506 
  0.800000   1.250000 23558.281774 
  0.800000   1.260000 23404.557434 
  0.800000   1.270000 24068.796003 
  0.800000   1.280000 25263.804538 
  0.800000   1.290000 26339.852661 
  0.800000   1.300000 27353.508065 
  0.800000   1.310000 28500.130003 
  0.800000   1.320000 29845.485792 
  0.800000   1.330000 31025.869427 
  0.800000   1.340000 31919.569779 
  0.800000   1.350000 31850.047231 
  0.800000   1.360000 31212.076695 
  0.800000   1.370000 30367.698869 
  0.800000   1.380000 30473.637536 
  0.800000   1.390000 30804.453197 
  0.800000   1.400000 30992.131637 
  0.800000   1.410000 31330.859034 
  0.800000   1.420000 31585.697071 
  0.800000   1.430000 31804.826747 
  0.800000   1.440000 32050.457441 
  0.800000   1.450000 32344.040109 
  0.800000   1.460000 32613.488174 
  0.800000   1.470000 32791.942723 
  0.800000   1.480000 32946.677701 
  0.800000   1.490000 33058.098461 
  0.800000   1.500000 33002.416923 
  0.800000   1.510000 33104.069292 
  0.800000   1.520000 33042.994391 
  0.800000   1.530000 32877.868095 
  0.800000   1.540000 32469.728992 
  0.800000   1.550000 32126.410040 
  0.800000   1.560000 31830.959469 
  0.800000   1.570000 31363.612849 
  0.800000   1.580000 30857.430527 
  0.800000   1.590000 30488.901169 
  0.800000   1.600000 29997.845781 
  0.800000   1.610000 29408.962581 
  0.800000   1.620000 29010.844905 
  0.800000   1.630000 28391.469971 
  0.800000   1.640000 27624.131568 
  0.800000   1.650000 26707.403201 
  0.800000   1.660000 25849.700036 
  0.800000   1.670000 24938.906270 
  0.800000   1.680000 23957.887736 
  0.800000   1.690000 22863.326830 
  0.800000   1.700000 21716.306683 
  0.800000   1.710000 21424.281587 
  0.800000   1.720000 21732.366273 
  0.800000   1.730000 22387.873741 
  0.800000   1.740000 215.677607 
  0.800000   1.750000 887.429239 
  0.800000   1.760000 1532.839782 
  0.800000   1.770000 2058.114928 
  0.800000   1.780000 2488.130267 
  0.800000   1.790000 2851.415343 
  0.800000   1.800000 3201.707263 
  0.800000   1.810000 3560.755912 
  0.800000   1.820000 3895.459863 
  0.800000   1.830000 4215.426689 
  0.800000   1.840000 4523.569458 
  0.800000   1.850000 4821.701096 
  0.800000   1.860000 5110.933686 
  0.800000   1.870000 5388.718342 
  0.800000   1.880000 5658.346678 
  0.800000   1.890000 5922.424783 
  0.800000   1.900000 6184.644157 
  0.800000   1.910000 6444.343928 
  0.800000   1.920000 6701.679629 
  0.800000   1.930000 6956.917094 
  0.800000   1.940000 7210.317566 
  0.800000   1.950000 7462.118487 
  0.800000   1.960000 7712.531152 
  0.800000   1.970000 7961.742428 
  0.800000   1.980000 8209.917391 
  0.800000   1.990000 8457.201959 
  0.800000   2.000000 8703.725271 
  0.800000   2.010000 8949.601760 
  0.800000   2.020000 6408.662092 
  0.800000   2.030000 14210.073320 
  0.800000   2.040000 17682.840961 
  0.800000   2.050000 18813.823658 
  0.800000   2.060000 19370.701418 
  0.800000   2.070000 19848.923536 
  0.800000   2.080000 20901.498844 
  0.800000   2.090000 22383.150368 
  0.800000   2.100000 23702.374438 
  0.800000   2.110000 24940.292879 
  0.800000   2.120000 25923.222627 
  0.800000   2.130000 26630.031972 
  0.800000   2.140000 27335.866363 
  0.800000   2.150000 27884.733786 
  0.800000   2.160000 27804.133704 
  0.800000   2.170000 27802.685571 
  0.800000   2.180000 26936.013856 
  0.800000   2.190000 25551.682622 
  0.800000   2.200000 24518.089475 
  0.800000   2.210000 24218.055239 
  0.800000   2.220000 24450.487820 
  0.800000   2.230000 24921.973156 
  0.800000   2.240000 25439.344032 
  0.800000   2.250000 25977.433970 
  0.800000   2.260000 26520.531174 
  0.800000   2.270000 26975.169801 
  0.800000   2.280000 27228.714218 
  0.800000   2.290000 27381.121863 
  0.800000   2.300000 27533.113874 
  0.800000   2.310000 27729.742009 
  0.800000   2.320000 27905.576260 
  0.800000   2.330000 28002.167554 
  0.800000   2.340000 28073.742583 
  0.800000   2.350000 28145.267356 
  0.800000   2.360000 28177.140672 
  0.800000   2.370000 28231.092634 
  0.800000   2.380000 28368.857051 
  0.800000   2.390000 28484.184771 
  0.800000   2.400000 28525.059005 
  0.800000   2.410000 28430.002243 
  0.800000   2.420000 28267.509914 
  0.800000   2.430000 27928.004538 
  0.800000   2.440000 27454.245701 
  0.800000   2.450000 26884.178317 
  0.800000   2.460000 26187.993974 
  0.800000   2.470000 25776.199989 
  0.800000   2.480000 25207.866355 
  0.800000   2.490000 24476.055866 
  0.800000   2.500000 23653.516597 
  0.900000   0.010000 15805.523074 
  0.900000   0.020000 20379.127207 
  0.900000   0.030000 23182.922898 
  0.900000   0.040000 25061.739998 
  0.900000   0.050000 2584.509812 
  0.900000   0.060000 6005.696458 
  0.900000   0.070000 26411.165131 
  0.900000   0.080000 28417.786542 
  0.900000   0.090000 25905.717132 
  0.900000   0.100000 14082.474938 
  0.900000   0.110000 11705.763211 
  0.900000   0.120000 18232.377496 
  0.900000   0.130000 24530.681445 
  0.900000   0.140000 29776.726990 
  0.900000   0.150000 33971.741613 
  0.900000   0.160000 37582.336440 
  0.900000   0.170000 41276.037745 
  0.900000   0.180000 10287.556998 
  0.900000   0.190000 12077.713574 
  0.900000   0.200000 13959.419357 
  0.900000   0.210000 15356.957867 
  0.900000   0.220000 1267.929502 
  0.900000   0.230000 5426.565212 
  0.900000   0.240000 6354.766241 
  0.900000   0.250000 5888.221689 
  0.900000   0.260000 3042.520152 
  0.900000   0.270000 2747.080830 
  0.900000   0.280000 2567.668458 
  0.900000   0.290000 2414.572186 
  0.900000   0.300000 1978.766621 
  0.900000   0.310000 1459.810772 
  0.900000   0.320000 1085.687541 
  0.900000   0.330000 817.752566 
  0.900000   0.340000 626.549971 
  0.900000   0.350000 589.629414 
  0.900000   0.360000 561.919223 
  0.900000   0.370000 520.303296 
  0.900000   0.380000 552.439819 
  0.900000   0.390000 592.134793 
  0.900000   0.400000 576.889150 
  0.900000   0.410000 634.703446 
  0.900000   0.420000 698.797318 
  0.900000   0.430000 905.622430 
  0.900000   0.440000 1183.980163 
  0.900000   0.450000 1446.131261 
  0.900000   0.460000 1783.219360 
  0.900000   0.470000 2031.466124 
  0.900000   0.480000 1751.221748 
  0.900000   0.490000 16260.258302 
  0.900000   0.500000 19827.821449 
  0.900000   0.510000 19977.942385 
  0.900000   0.520000 19138.501079 
  0.900000   0.530000 17398.949820 
  0.900000   0.540000 15525.890387 
  0.900000   0.550000 13540.718857 
  0.900000   0.560000 11138.950749 
  0.900000   0.570000 8376.874451 
  0.900000   0.580000 5358.054393 
  0.900000   0.590000 2235.532856 
  0.900000   0.600000 18936.169832 
  0.900000   0.610000 20318.693069 
  0.900000   0.620000 21761.265773 
  0.900000   0.630000 22966.033225 
  0.900000   0.640000 23989.435422 
  0.900000   0.650000 24905.481751 
  0.900000   0.660000 25773.908843 
  0.900000   0.670000 26659.702161 
  0.900000   0.680000 20127.683482 
  0.900000   0.690000 21397.089598 
  0.900000   0.700000 22665.236769 
  0.900000   0.710000 23910.298684 
  0.900000   0.720000 25288.769999 
  0.900000   0.730000 26257.750492 
  0.900000   0.740000 26787.790109 
  0.900000   0.750000 26872.427101 
  0.900000   0.760000 26810.871476 
  0.900000   0.770000 26644.430259 
  0.900000   0.780000 26216.053598 
  0.900000   0.790000 25790.626105 
  0.900000   0.800000 30392.524382 
  0.900000   0.810000 30044.935312 
  0.900000   0.820000 24999.940733 
  0.900000   0.830000 25937.496468 
  0.900000   0.840000 27036.474169 
  0.900000   0.850000 28205.156327 
  0.900000   0.860000 29380.293457 
  0.900000   0.870000 30675.468668 
  0.900000   0.880000 31935.411475 
  0.900000   0.890000 33121.296265 
  0.900000   0.900000 34257.411754 
  0.900000   0.910000 35448.419890 
  0.900000   0.920000 495.465211 
  0.900000   0.930000 1367.924852 
  0.900000   0.940000 2150.748779 
  0.900000   0.950000 2712.644371 
  0.900000   0.960000 3225.990526 
  0.900000   0.970000 3714.761587 
  0.900000   0.980000 4133.250820 
  0.900000   0.990000 4499.479971 
  0.900000   1.000000 4827.672617 
  0.900000   1.010000 5176.812498 
  0.900000   1.020000 5587.700173 
  0.900000   1.030000 5968.879664 
  0.900000   1.040000 6323.860364 
  0.900000   1.050000 6739.150172 
  0.900000   1.060000 7192.075357 
  0.900000   1.070000 7623.384917 
  0.900000   1.080000 8077.756702 
  0.900000   1.090000 8556.831035 
  0.900000   1.100000 9013.984430 
  0.900000   1.110000 56348.161006 
  0.900000   1.120000 57079.222137 
  0.900000   1.130000 1780.552325 
  0.900000   1.140000 11100.518687 
  0.900000   1.150000 17715.939728 
  0.900000   1.160000 19916.400250 
  0.900000   1.170000 20744.996649 
  0.900000   1.180000 20914.680050 
  0.900000   1.190000 22093.558020 
  0.900000   1.200000 23377.405587 
  0.900000   1.210000 24635.657921 
  0.900000   1.220000 25717.798056 
  0.900000   1.230000 26632.962894 
  0.900000   1.240000 27493.636242 
  0.900000   1.250000 28374.975425 
  0.900000   1.260000 29109.186472 
  0.900000   1.270000 29533.996291 
  0.900000   1.280000 29876.714775 
  0.900000   1.290000 29959.569898 
  0.900000   1.300000 30215.597258 
  0.900000   1.310000 31254.865850 
  0.900000   1.320000 32446.654842 
  0.900000   1.330000 33615.255032 
  0.900000   1.340000 34839.331161 
  0.900000   1.350000 36206.483222 
  0.900000   1.360000 37615.938878 
  0.900000   1.370000 38554.055905 
  0.900000   1.380000 39119.193619 
  0.900000   1.390000 38905.219306 
  0.900000   1.400000 38075.591973 
  0.900000   1.410000 37636.350055 
  0.900000   1.420000 37583.299823 
  0.900000   1.430000 37560.957058 
  0.900000   1.440000 37546.212058 
  0.900000   1.450000 37578.147777 
  0.900000   1.460000 37685.223215 
  0.900000   1.470000 37856.010550 
  0.900000   1.480000 38035.616464 
  0.900000   1.490000 38163.687110 
  0.900000   1.500000 38275.057111 
  0.900000   1.510000 38389.428918 
  0.900000   1.520000 38527.940725 
  0.900000   1.530000 38584.832765 
  0.900000   1.540000 38476.170404 
  0.900000   1.550000 38156.654519 
  0.900000   1.560000 37916.539603 
  0.900000   1.570000 37465.376993 
  0.900000   1.580000 37045.276169 
  0.900000   1.590000 36532.735511 
  0.900000   1.600000 35987.234822 
  0.900000   1.610000 35486.122001 
  0.900000   1.620000 34844.879141 
  0.900000   1.630000 34268.579551 
  0.900000   1.640000 33638.418691 
  0.900000   1.650000 32864.171276 
  0.900000   1.660000 32155.557242 
  0.900000   1.670000 31341.640645 
  0.900000   1.680000 30340.045181 
  0.900000   1.690000 29159.360336 
  0.900000   1.700000 28758.437980 
  0.900000   1.710000 28968.318261 
  0.900000   1.720000 29402.594075 
  0.900000   1.730000 29924.464597 
  0.900000   1.740000 30482.534094 
  0.900000   1.750000 31056.462889 
  0.900000   1.760000 31635.408045 
  0.900000   1.770000 32216.669606 
  0.900000   1.780000 32799.052405 
  0.900000   1.790000 33381.430502 
  0.900000   1.800000 33981.550512 
  0.900000   1.810000 34588.575308 
  0.900000   1.820000 35193.727390 
  0.900000   1.830000 35796.605763 
  0.900000   1.840000 36396.899178 
  0.900000   1.850000 36994.642591 
  0.900000   1.860000 37590.045668 
  0.900000   1.870000 38182.668643 
  0.900000   1.880000 38772.320811 
  0.900000   1.890000 39358.879224 
  0.900000   1.900000 39942.257160 
  0.900000   1.910000 40522.392226 
  0.900000   1.920000 41099.239887 
  0.900000   1.930000 41672.769323 
  0.900000   1.940000 42242.960520 
  0.900000   1.950000 42809.802128 
  0.900000   1.960000 43373.289812 
  0.900000   1.970000 43933.424978 
  0.900000   1.980000 44490.213745 
  0.900000   1.990000 45043.666126 
  0.900000   2.000000 45593.795351 
  0.900000   2.010000 46140.617319 
  0.900000   2.020000 46684.150142 
  0.900000   2.030000 47224.413760 
  0.900000   2.040000 47761.429624 
  0.900000   2.050000 884.822896 
  0.900000   2.060000 9837.091045 
  0.900000   2.070000 15744.977531 
  0.900000   2.080000 18053.701483 
  0.900000   2.090000 19154.626242 
  0.900000   2.100000 20813.876818 
  0.900000   2.110000 22488.701727 
  0.900000   2.120000 24056.539625 
  0.900000   2.130000 25359.860568 
  0.900000   2.140000 26315.580811 
  0.900000   2.150000 27288.759027 
  0.900000   2.160000 28218.671158 
  0.900000   2.170000 29536.871390 
  0.900000   2.180000 30931.269233 
  0.900000   2.190000 32219.069687 
  0.900000   2.200000 33364.796365 
  0.900000   2.210000 34363.329101 
  0.900000   2.220000 35389.859363 
  0.900000   2.230000 36341.038333 
  0.900000   2.240000 36999.563067 
  0.900000   2.250000 37574.456986 
  0.900000   2.260000 37484.289718 
  0.900000   2.270000 37150.628890 
  0.900000   2.280000 36373.928574 
  0.900000   2.290000 35388.696858 
  0.900000   2.300000 34419.798025 
  0.900000   2.310000 33572.204088 
  0.900000   2.320000 32895.733995 
  0.900000   2.330000 32662.229557 
