  3.100000   2.260000 135147.260820 
  3.100000   2.270000 135619.622592 
  3.100000   2.280000 136082.304920 
  3.100000   2.290000 136535.605265 
  3.100000   2.300000 136979.802767 
  3.100000   2.310000 137415.160465 
  3.100000   2.320000 137841.927128 
  3.100000   2.330000 138260.338760 
  3.100000   2.340000 138670.619862 
  3.100000   2.350000 139072.984499 
  3.100000   2.360000 139467.637218 
  3.100000   2.370000 139854.773829 
  3.100000   2.380000 140234.582092 
  3.100000   2.390000 140607.242310 
  3.100000   2.400000 140972.927862 
  3.100000   2.410000 141331.805664 
  3.100000   2.420000 141684.036588 
  3.100000   2.430000 142024.224419 
  3.100000   2.440000 142352.789478 
  3.100000   2.450000 142672.446824 
  3.100000   2.460000 142984.196230 
  3.100000   2.470000 143288.679680 
  3.100000   2.480000 143586.376448 
  3.100000   2.490000 143877.672742 
  3.100000   2.500000 144162.894333 
  3.200000   0.100000 36477.518227 
  3.200000   0.110000 36948.963046 
  3.200000   0.120000 37346.106958 
  3.200000   0.130000 37685.218095 
  3.200000   0.140000 37978.141875 
  3.200000   0.150000 42557.437965 
  3.200000   0.160000 47508.501300 
  3.200000   0.170000 50192.107685 
  3.200000   0.180000 51001.101891 
  3.200000   0.190000 51010.670608 
  3.200000   0.200000 54796.482154 
  3.200000   0.210000 58815.499796 
  3.200000   0.220000 61133.613093 
  3.200000   0.230000 61579.114464 
  3.200000   0.240000 60209.446372 
  3.200000   0.250000 61353.732865 
  3.200000   0.260000 62286.643505 
  3.200000   0.270000 62083.942664 
  3.200000   0.280000 60133.796016 
  3.200000   0.290000 58162.641339 
  3.200000   0.300000 61536.901702 
  3.200000   0.310000 63991.584412 
  3.200000   0.320000 64600.364977 
  3.200000   0.330000 65138.888312 
  3.200000   0.340000 65356.755008 
  3.200000   0.350000 65716.264671 
  3.200000   0.360000 66288.445709 
  3.200000   0.370000 67182.386427 
  3.200000   0.380000 68167.777715 
  3.200000   0.390000 69172.202390 
  3.200000   0.400000 69931.783570 
  3.200000   0.410000 70619.431825 
  3.200000   0.420000 71276.283984 
  3.200000   0.430000 71710.410187 
  3.200000   0.440000 71674.656250 
  3.200000   0.450000 71471.746249 
  3.200000   0.460000 71184.874922 
  3.200000   0.470000 72073.192775 
  3.200000   0.480000 73620.198638 
  3.200000   0.490000 75486.308644 
  3.200000   0.500000 77137.169642 
  3.200000   0.510000 78516.777434 
  3.200000   0.520000 80044.201375 
  3.200000   0.530000 81279.031634 
  3.200000   0.540000 82226.753210 
  3.200000   0.550000 83138.796558 
  3.200000   0.560000 84023.329093 
  3.200000   0.570000 84881.977527 
  3.200000   0.580000 85719.119687 
  3.200000   0.590000 86708.488461 
  3.200000   0.600000 87644.686622 
  3.200000   0.610000 88539.492226 
  3.200000   0.620000 89402.486242 
  3.200000   0.630000 90239.021358 
  3.200000   0.640000 91052.567413 
  3.200000   0.650000 91845.964443 
  3.200000   0.660000 92626.851085 
  3.200000   0.670000 93395.698270 
  3.200000   0.680000 94151.583741 
  3.200000   0.690000 94892.912496 
  3.200000   0.700000 95621.540521 
  3.200000   0.710000 96338.418939 
  3.200000   0.720000 97046.274197 
  3.200000   0.730000 97780.662290 
  3.200000   0.740000 98584.127531 
  3.200000   0.750000 99400.580084 
  3.200000   0.760000 100213.606013 
  3.200000   0.770000 101022.412235 
  3.200000   0.780000 101826.443549 
  3.200000   0.790000 102623.398498 
  3.200000   0.800000 103309.048597 
  3.200000   0.810000 103921.156386 
  3.200000   0.820000 104507.484032 
  3.200000   0.830000 105249.290169 
  3.200000   0.840000 105986.845379 
  3.200000   0.850000 106719.689264 
  3.200000   0.860000 107447.441620 
  3.200000   0.870000 108079.909624 
  3.200000   0.880000 108642.066507 
  3.200000   0.890000 109161.637759 
  3.200000   0.900000 109648.683435 
  3.200000   0.910000 110109.046865 
  3.200000   0.920000 110546.658762 
  3.200000   0.930000 110964.386408 
  3.200000   0.940000 111255.692356 
  3.200000   0.950000 111435.768772 
  3.200000   0.960000 111552.583494 
  3.200000   0.970000 111622.156242 
  3.200000   0.980000 111984.978071 
  3.200000   0.990000 112395.952398 
  3.200000   1.000000 112789.223447 
  3.200000   1.010000 113104.215362 
  3.200000   1.020000 113300.981969 
  3.200000   1.030000 113436.110652 
  3.200000   1.040000 113526.235479 
  3.200000   1.050000 113580.527063 
  3.200000   1.060000 113605.077245 
  3.200000   1.070000 113604.321668 
  3.200000   1.080000 113570.541755 
  3.200000   1.090000 113470.258615 
  3.200000   1.100000 113332.458662 
  3.200000   1.110000 113167.767732 
  3.200000   1.120000 112981.847758 
  3.200000   1.130000 112778.477162 
  3.200000   1.140000 112728.974905 
  3.200000   1.150000 112734.899577 
  3.200000   1.160000 112698.056470 
  3.200000   1.170000 112609.712583 
  3.200000   1.180000 112491.907724 
  3.200000   1.190000 112351.881652 
  3.200000   1.200000 112193.924809 
  3.200000   1.210000 112021.022301 
  3.200000   1.220000 111835.419593 
  3.200000   1.230000 111638.886766 
  3.200000   1.240000 111432.863698 
  3.200000   1.250000 111224.399585 
  3.200000   1.260000 111014.507999 
  3.200000   1.270000 110802.839779 
  3.200000   1.280000 110589.692129 
  3.200000   1.290000 110375.396448 
  3.200000   1.300000 110160.256270 
  3.200000   1.310000 109944.538071 
  3.200000   1.320000 109728.473077 
  3.200000   1.330000 109512.261476 
  3.200000   1.340000 109296.076760 
  3.200000   1.350000 109085.486368 
  3.200000   1.360000 108890.379171 
  3.200000   1.370000 108703.439518 
  3.200000   1.380000 108522.563219 
  3.200000   1.390000 108346.706274 
  3.200000   1.400000 108175.212289 
  3.200000   1.410000 108007.618834 
  3.200000   1.420000 107983.212444 
  3.200000   1.430000 108216.419417 
  3.200000   1.440000 108427.308618 
  3.200000   1.450000 108716.944826 
  3.200000   1.460000 109067.084283 
  3.200000   1.470000 109398.740384 
  3.200000   1.480000 109711.913303 
  3.200000   1.490000 109990.444945 
  3.200000   1.500000 110243.514181 
  3.200000   1.510000 110477.126583 
  3.200000   1.520000 110694.180205 
  3.200000   1.530000 110970.867409 
  3.200000   1.540000 111309.159207 
  3.200000   1.550000 111630.282413 
  3.200000   1.560000 111935.691067 
  3.200000   1.570000 112226.616806 
  3.200000   1.580000 112561.126103 
  3.200000   1.590000 112995.507707 
  3.200000   1.600000 113417.518769 
  3.200000   1.610000 113827.738770 
  3.200000   1.620000 114226.748865 
  3.200000   1.630000 114615.074267 
  3.200000   1.640000 114993.194829 
  3.200000   1.650000 115361.553502 
  3.200000   1.660000 115701.658229 
  3.200000   1.670000 116017.715674 
  3.200000   1.680000 116316.487869 
  3.200000   1.690000 116600.575277 
  3.200000   1.700000 116871.619779 
  3.200000   1.710000 117130.824018 
  3.200000   1.720000 117428.505673 
  3.200000   1.730000 117813.910414 
  3.200000   1.740000 118189.267261 
  3.200000   1.750000 118555.087681 
  3.200000   1.760000 118911.825903 
  3.200000   1.770000 119259.890901 
  3.200000   1.780000 119599.654825 
  3.200000   1.790000 119931.459172 
  3.200000   1.800000 120255.619424 
  3.200000   1.810000 120572.428647 
  3.200000   1.820000 120882.160329 
  3.200000   1.830000 121185.070673 
  3.200000   1.840000 121481.400475 
  3.200000   1.850000 121771.376694 
  3.200000   1.860000 122055.213767 
  3.200000   1.870000 122330.405002 
  3.200000   1.880000 122582.949213 
  3.200000   1.890000 122821.011641 
  3.200000   1.900000 123047.800364 
  3.200000   1.910000 123264.905672 
  3.200000   1.920000 123473.371736 
  3.200000   1.930000 123673.970489 
  3.200000   1.940000 123867.312184 
  3.200000   1.950000 124053.900448 
  3.200000   1.960000 124234.163425 
  3.200000   1.970000 124408.473029 
  3.200000   1.980000 124577.157624 
  3.200000   1.990000 124740.510814 
  3.200000   2.000000 124898.797774 
  3.200000   2.010000 125052.259965 
  3.200000   2.020000 125201.118740 
  3.200000   2.030000 125345.578160 
  3.200000   2.040000 125485.827249 
  3.200000   2.050000 125622.041815 
  3.200000   2.060000 125754.385954 
  3.200000   2.070000 125883.013305 
  3.200000   2.080000 126008.068104 
  3.200000   2.090000 126129.686090 
  3.200000   2.100000 126392.585909 
  3.200000   2.110000 127101.943712 
  3.200000   2.120000 127801.361235 
  3.200000   2.130000 128485.544392 
  3.200000   2.140000 129132.336958 
  3.200000   2.150000 129754.716455 
  3.200000   2.160000 130357.348458 
  3.200000   2.170000 130942.549143 
  3.200000   2.180000 131511.832573 
  3.200000   2.190000 132066.315952 
  3.200000   2.200000 132606.883375 
  3.200000   2.210000 133134.266986 
  3.200000   2.220000 133649.092580 
  3.200000   2.230000 134151.907552 
  3.200000   2.240000 134643.199156 
  3.200000   2.250000 135123.407043 
  3.200000   2.260000 135592.932205 
  3.200000   2.270000 136052.143583 
  3.200000   2.280000 136501.383064 
  3.200000   2.290000 136940.969356 
  3.200000   2.300000 137371.201058 
  3.200000   2.310000 137792.359117 
  3.200000   2.320000 138204.708846 
  3.200000   2.330000 138608.501582 
  3.200000   2.340000 139003.976083 
  3.200000   2.350000 139391.359706 
  3.200000   2.360000 139770.869411 
  3.200000   2.370000 140142.712629 
  3.200000   2.380000 140507.088020 
  3.200000   2.390000 140864.186124 
  3.200000   2.400000 141214.189947 
  3.200000   2.410000 141557.275476 
  3.200000   2.420000 141893.612132 
  3.200000   2.430000 142220.513374 
  3.200000   2.440000 142534.613121 
  3.200000   2.450000 142839.486705 
  3.200000   2.460000 143136.327768 
  3.200000   2.470000 143425.846799 
  3.200000   2.480000 143708.558610 
  3.200000   2.490000 143984.871641 
  3.200000   2.500000 144322.594019 
  3.300000   0.100000 36528.252964 
  3.300000   0.110000 37005.129128 
  3.300000   0.120000 37406.887308 
  3.300000   0.130000 37749.966347 
  3.300000   0.140000 38046.338110 
  3.300000   0.150000 42705.444273 
  3.300000   0.160000 47632.657133 
  3.300000   0.170000 50304.855051 
  3.300000   0.180000 51055.195199 
  3.300000   0.190000 51026.288863 
  3.300000   0.200000 54952.812861 
  3.300000   0.210000 58982.603734 
  3.300000   0.220000 61330.972270 
  3.300000   0.230000 61663.665269 
  3.300000   0.240000 60260.615135 
  3.300000   0.250000 61435.253820 
  3.300000   0.260000 62356.112271 
  3.300000   0.270000 62318.508994 
  3.300000   0.280000 60319.357335 
  3.300000   0.290000 58282.406247 
  3.300000   0.300000 61715.823259 
  3.300000   0.310000 64135.330360 
  3.300000   0.320000 64709.430379 
  3.300000   0.330000 65275.244993 
  3.300000   0.340000 65464.912030 
  3.300000   0.350000 65817.194528 
  3.300000   0.360000 66377.066936 
  3.300000   0.370000 67231.246341 
  3.300000   0.380000 68223.899813 
  3.300000   0.390000 69225.832499 
  3.300000   0.400000 69981.130335 
  3.300000   0.410000 70749.669939 
  3.300000   0.420000 71400.060877 
  3.300000   0.430000 71807.292611 
  3.300000   0.440000 71746.387905 
  3.300000   0.450000 71524.490772 
  3.300000   0.460000 71224.475453 
  3.300000   0.470000 72138.071902 
  3.300000   0.480000 73696.784598 
  3.300000   0.490000 75578.754788 
  3.300000   0.500000 77224.950750 
  3.300000   0.510000 78690.059236 
  3.300000   0.520000 80248.288667 
  3.300000   0.530000 81469.008558 
  3.300000   0.540000 82396.727524 
  3.300000   0.550000 83290.549839 
  3.300000   0.560000 84166.654734 
  3.300000   0.570000 85018.504572 
  3.300000   0.580000 85988.620320 
  3.300000   0.590000 86978.240821 
  3.300000   0.600000 87907.312600 
  3.300000   0.610000 88796.725207 
  3.300000   0.620000 89655.201427 
  3.300000   0.630000 90487.772728 
  3.300000   0.640000 91297.748188 
  3.300000   0.650000 92088.602277 
  3.300000   0.660000 92867.450947 
  3.300000   0.670000 93634.194351 
  3.300000   0.680000 94388.812592 
  3.300000   0.690000 95128.840636 
  3.300000   0.700000 95855.896195 
  3.300000   0.710000 96571.080577 
  3.300000   0.720000 97281.318624 
  3.300000   0.730000 98019.609165 
  3.300000   0.740000 98767.690805 
  3.300000   0.750000 99539.914878 
  3.300000   0.760000 100354.819802 
  3.300000   0.770000 101165.434936 
  3.300000   0.780000 101971.223723 
  3.300000   0.790000 102762.565017 
  3.300000   0.800000 103435.461943 
  3.300000   0.810000 104040.322496 
  3.300000   0.820000 104761.954608 
  3.300000   0.830000 105505.425002 
  3.300000   0.840000 106244.610023 
  3.300000   0.850000 106979.058755 
  3.300000   0.860000 107705.233896 
  3.300000   0.870000 108327.693788 
  3.300000   0.880000 108884.614548 
  3.300000   0.890000 109399.822493 
  3.300000   0.900000 109882.913502 
  3.300000   0.910000 110339.574782 
  3.300000   0.920000 110773.692295 
  3.300000   0.930000 111188.114975 
  3.300000   0.940000 111460.022139 
  3.300000   0.950000 111627.950186 
  3.300000   0.960000 111733.424896 
  3.300000   0.970000 111902.979038 
  3.300000   0.980000 112330.956221 
  3.300000   0.990000 112738.766709 
  3.300000   1.000000 113128.983903 
  3.300000   1.010000 113431.529250 
  3.300000   1.020000 113618.609141 
  3.300000   1.030000 113744.735895 
  3.300000   1.040000 113826.090864 
  3.300000   1.050000 113871.736466 
  3.300000   1.060000 113887.730139 
  3.300000   1.070000 113878.496554 
  3.300000   1.080000 113834.518947 
  3.300000   1.090000 113723.960898 
  3.300000   1.100000 113576.242088 
  3.300000   1.110000 113401.783707 
  3.300000   1.120000 113206.210509 
  3.300000   1.130000 113055.069959 
  3.300000   1.140000 113074.888119 
  3.300000   1.150000 113073.900703 
  3.300000   1.160000 113028.714710 
  3.300000   1.170000 112932.181384 
  3.300000   1.180000 112806.206923 
  3.300000   1.190000 112658.020402 
  3.300000   1.200000 112491.923120 
  3.300000   1.210000 112310.911196 
  3.300000   1.220000 112117.239116 
  3.300000   1.230000 111912.684056 
  3.300000   1.240000 111698.698800 
  3.300000   1.250000 111483.011794 
  3.300000   1.260000 111266.343170 
  3.300000   1.270000 111048.215497 
  3.300000   1.280000 110828.866286 
  3.300000   1.290000 110608.590268 
  3.300000   1.300000 110387.665055 
  3.300000   1.310000 110166.337334 
  3.300000   1.320000 109944.822478 
  3.300000   1.330000 109723.307553 
  3.300000   1.340000 109501.954931 
  3.300000   1.350000 109286.808734 
  3.300000   1.360000 109087.951488 
  3.300000   1.370000 108897.683544 
  3.300000   1.380000 108713.800641 
  3.300000   1.390000 108535.200128 
  3.300000   1.400000 108361.185613 
  3.300000   1.410000 108191.265006 
  3.300000   1.420000 108104.344501 
  3.300000   1.430000 108332.633120 
  3.300000   1.440000 108538.202449 
  3.300000   1.450000 108884.145357 
  3.300000   1.460000 109230.378762 
  3.300000   1.470000 109557.096148 
  3.300000   1.480000 109864.532540 
  3.300000   1.490000 110140.799606 
  3.300000   1.500000 110389.159516 
  3.300000   1.510000 110616.132630 
  3.300000   1.520000 110825.662255 
  3.300000   1.530000 111167.345326 
  3.300000   1.540000 111501.538472 
  3.300000   1.550000 111817.608939 
  3.300000   1.560000 112117.423407 
  3.300000   1.570000 112402.256710 
  3.300000   1.580000 112818.755131 
  3.300000   1.590000 113250.955386 
